Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:37:54.562,-0.26,0.1,-0.68,-1,27,0.351,0
16:37:54.593,-0.21,0.06,-0.71,-1,27,0.351,0
16:37:54.625,-0.18,0.03,-0.83,-1,27,0.351,0
16:37:54.656,-0.17,0,-0.88,-1,27,0.351,0
16:37:54.687,-0.1,0.13,-0.9,-1,27,0.351,0
16:37:54.718,0.15,0.13,-1.37,-1,27,0.351,0
16:37:54.750,-0.07,0.42,-2.009,-1,27,0.351,0
16:37:54.781,-0.34,-0.18,-1.01,-1,27,0.351,0
16:37:54.812,-0.04,0.4,-1.04,-1,27,0.351,0
16:37:54.843,0.01,0.16,-0.92,-1,27,0.351,0
16:37:54.875,-0.04,0.07,-1,-1,27,0.351,0
16:37:54.906,-0.13,0.13,-1,-1,27,0.351,0
16:37:54.937,-0.14,0.1,-0.93,-1,27,0.351,0
16:37:54.968,-0.12,0.04,-0.84,-1,27,0.351,0
16:37:55.000,-0.21,0.11,-0.95,-1,27,0.351,0
16:37:55.031,-0.26,0.09,-0.88,-1,27,0.351,0
16:37:55.062,-0.28,0.1,-0.71,-1,27,0.351,0
16:37:55.093,-0.3,0.18,-0.7,-1,27,0.351,0
16:37:55.125,-0.28,0.14,-0.68,-1,27,0.351,0
16:37:55.156,-0.3,0.16,-0.62,-1,27,0.351,0
16:37:55.187,-0.29,0.1,-0.62,-1,27.2,0.351,0
