Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:08:28,-0.21,0.18,0.96,-1,34.3,0.081,0
17:08:28,-0.19,0.16,0.96,-1,34.3,0.081,0
17:08:28,-0.19,0.16,0.9,-1,34.3,0.081,0
17:08:28,-0.18,0.11,0.89,-1,34.3,0.078,0
17:08:28,-0.17,0.07,0.91,-1,34.3,0.078,0
17:08:28,-0.16,0.11,0.95,-1,34.3,0.083,0
17:08:28,-0.15,0.17,1.04,-1,34.3,0.078,0
17:08:28,-0.15,0.19,1.05,-1,34.3,0.081,0
17:08:28,-0.15,0.19,0.98,-1,34.3,0.083,0
17:08:28,-0.14,0.18,1.03,-1,34.3,0.081,0
17:08:28,-0.14,0.16,0.97,-1,34.3,0.081,0
17:08:28,-0.13,0.17,0.89,-1,34.3,0.083,0
17:08:28,-0.11,0.2,1.05,-1,34.3,0.081,0
17:08:28,-0.11,0.21,1.2,-1,34.3,0.083,0
17:08:28,-0.16,0.35,1.18,-1,34.3,0.083,0
17:08:28,-0.11,0.17,0.86,-1,34.3,0.083,0
17:08:28,-0.09,0.09,1,-1,34.3,0.083,0
17:08:28,-0.09,0.31,0.96,-1,34.3,0.081,0
17:08:28,-0.1,0.1,0.97,-1,34.3,0.083,0
17:08:28,-0.14,0.11,0.98,-1,34.3,0.081,0
17:08:28,-0.12,0.17,0.97,-1,34.3,0.081,0
17:08:28,-0.11,0.22,1.11,-1,34.3,0.083,0
17:08:28,-0.12,0.28,1.15,-1,34.3,0.083,0
17:08:28,-0.15,0.2,0.84,-1,34.3,0.083,0
17:08:29,-0.07,-0.02,0.94,-1,34.3,0.081,0
17:08:29,-0.11,0.29,1.05,-1,34.3,0.083,0
17:08:29,-0.07,0.27,0.92,-1,34.3,0.081,0
17:08:29,-0.1,0.17,0.9,-1,34.3,0.08,0
17:08:29,-0.11,0.16,0.98,-1,34.3,0.081,0
17:08:29,-0.11,0.23,1.02,-1,34.3,0.078,0
17:08:29,-0.14,0.22,1.11,-1,34.3,0.083,0
17:08:29,-0.14,0.3,1.16,-1,34.3,0.083,0
17:08:29,-0.17,0.19,0.88,-1,34.3,0.081,0
17:08:29,-0.04,-0.11,0.87,-1,34.3,0.083,0
17:08:29,-0.08,0.34,1.02,-1,34.3,0.081,0
17:08:29,-0.13,0.29,1.05,-1,34.3,0.081,0
17:08:29,-0.13,0.21,0.99,-1,34.3,0.081,0
17:08:29,-0.12,0.17,0.95,-1,34.3,0.083,0
17:08:29,-0.13,0.2,0.98,-1,34.3,0.081,0
17:08:29,-0.13,0.22,0.99,-1,34.3,0.081,0
17:08:29,-0.13,0.21,0.98,-1,34.3,0.081,0
17:08:29,-0.13,0.2,0.98,-1,34.3,0.081,0
17:08:29,-0.15,0.21,0.97,-1,34.3,0.08,0
17:08:29,-0.15,0.2,0.99,-1,34.3,0.078,0
17:08:29,-0.16,0.22,1,-1,34.3,0.08,0
17:08:29,-0.17,0.21,0.98,-1,34.3,0.081,0
17:08:29,-0.16,0.19,0.94,-1,34.3,0.083,0
17:08:29,-0.16,0.21,0.96,-1,34.3,0.083,0
17:08:29,-0.18,0.21,1,-1,34.3,0.083,0
17:08:29,-0.18,0.22,1,-1,34.3,0.084,0
17:08:29,-0.18,0.21,0.97,-1,34.3,0.087,0
17:08:29,-0.18,0.19,0.97,-1,34.3,0.087,0
17:08:29,-0.19,0.19,0.98,-1,34.3,0.087,0
17:08:29,-0.19,0.19,0.99,-1,34.3,0.087,0
17:08:29,-0.2,0.18,0.98,-1,34.3,0.087,0
17:08:29,-0.2,0.17,0.99,-1,34.3,0.087,0
17:08:29,-0.19,0.19,0.98,-1,34.3,0.087,0
