Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:47,-0.12,0.14,1.16,-1,32.2,0.189,0
17:07:47,-0.12,0.14,1.17,-1,32.2,0.189,0
17:07:47,-0.12,0.14,1.16,-1,32,0.189,0
17:07:47,-0.12,0.15,1.16,-1,32.2,0.189,0
17:07:47,-0.12,0.15,1.16,-1,32.2,0.189,0
17:07:47,-0.14,0.14,1.17,-1,32,0.187,0
17:07:47,-0.11,0.15,1.18,-1,32.2,0.189,0
17:07:47,-0.11,0.15,1.18,-1,32.2,0.189,0
17:07:47,-0.12,0.14,1.17,-1,32.2,0.189,0
17:07:47,-0.12,0.14,1.19,-1,32.2,0.189,0
17:07:47,-0.13,0.13,1.18,-1,32.2,0.189,0
17:07:47,-0.13,0.15,1.21,-1,32.2,0.189,0
17:07:47,-0.13,0.13,1.2,-1,32,0.19,0
17:07:47,-0.13,0.15,1.17,-1,32.2,0.189,0
17:07:47,-0.13,0.15,1.12,-1,32,0.189,0
17:07:47,-0.13,0.16,1.12,-1,32.2,0.189,0
17:07:47,-0.13,0.15,1.08,-1,32,0.187,0
17:07:47,-0.14,0.16,1.11,-1,31.8,0.189,0
17:07:47,-0.14,0.15,1.17,-1,32,0.189,0
17:07:47,-0.15,0.18,1.18,-1,32,0.192,0
17:07:47,-0.17,0.17,1.19,-1,31.8,0.189,0
17:07:47,-0.18,0.17,1.18,-1,32,0.189,0
17:07:47,-0.19,0.17,1.18,-1,32,0.189,0
17:07:47,-0.18,0.16,1.17,-1,32,0.192,0
17:07:47,-0.18,0.18,1.16,-1,32,0.192,0
17:07:47,-0.18,0.17,1.15,-1,32,0.189,0
17:07:47,-0.18,0.16,1.14,-1,31.8,0.189,0
17:07:47,-0.17,0.17,1.11,-1,32,0.189,0
17:07:47,-0.18,0.17,1.1,-1,32,0.189,0
17:07:47,-0.18,0.16,1.11,-1,32,0.189,0
17:07:47,-0.18,0.16,1.11,-1,31.8,0.192,0
17:07:48,-0.18,0.15,1.12,-1,31.8,0.189,0
17:07:48,-0.18,0.14,1.08,-1,32,0.189,0
17:07:48,-0.18,0.14,1.13,-1,31.8,0.189,0
17:07:48,-0.19,0.15,1.14,-1,31.8,0.187,0
17:07:48,-0.17,0.15,1.14,-1,32,0.185,0
17:07:48,-0.16,0.12,1.01,-1,32,0.18,0
17:07:48,-0.03,0.22,1.04,-1,31.8,0.18,0
17:07:48,0,0.33,1.18,-1,32,0.18,0
17:07:48,-0.12,0.17,0.9,-1,31.8,0.18,0
17:07:48,0.16,1.08,2.35,-1,32,0.185,0
17:07:48,-0.43,-0.61,0.87,-1,31.8,0.187,0
17:07:48,-0.2,-0.04,0.89,-1,32,0.189,0
17:07:48,-0.06,0.18,1.13,-1,32,0.192,0
17:07:48,-0.09,0.13,1,-1,32,0.192,0
17:07:48,-0.13,0.11,1,-1,31.8,0.189,0
17:07:48,0.07,0.38,1.6,-1,32,0.187,0
17:07:48,-0.1,0.37,1.1,-1,31.8,0.184,0
17:07:48,0.02,-0.03,2.5,-1,31.8,0.189,0
17:07:48,-0.39,-0.57,1,-1,32,0.192,0
17:07:48,-0.27,0.05,0.74,-1,32,0.192,0
17:07:48,-0.13,0.15,1.11,-1,32,0.192,0
17:07:48,-0.08,0.2,1.07,-1,32,0.194,0
17:07:48,-0.13,0.08,0.82,-1,32,0.189,0
17:07:48,0.03,0.39,1.42,-1,32,0.189,0
17:07:48,-0.05,0.18,0.84,-1,32,0.187,0
17:07:48,-0.68,-1.06,3.94,-1,32,0.189,0
17:07:48,0.12,0.05,1.67,-1,31.8,0.192,0
17:07:48,-0.08,0.49,0.61,-1,32,0.194,0
17:07:48,-0.2,0.2,1.07,-1,32,0.194,0
17:07:48,-0.05,0.3,1.27,-1,31.8,0.194,0
17:07:48,-0.12,0.23,0.85,-1,32,0.194,0
17:07:48,-0.2,0.12,0.79,-1,31.8,0.194,0
17:07:49,-0.12,0.1,0.95,-1,32,0.194,0
17:07:49,-0.01,0.18,0.97,-1,31.8,0.192,0
17:07:49,-0.05,0.41,1.55,-1,32,0.189,0
17:07:49,-0.81,-0.42,2.67,-1,31.8,0.194,0
17:07:49,0.49,0.55,1.83,-1,31.8,0.189,0
17:07:49,0.04,0.62,0.42,-1,32,0.192,0
17:07:49,-0.24,0.06,1.12,-1,32,0.192,0
17:07:49,-0.11,0.17,1.35,-1,32,0.194,0
17:07:49,-0.19,0.2,1.12,-1,32,0.194,0
17:07:49,-0.24,0.11,1.02,-1,31.8,0.194,0
17:07:49,-0.23,0.2,1.05,-1,32,0.194,0
17:07:49,-0.25,0.16,1.07,-1,31.8,0.194,0
17:07:49,-0.28,0.19,1.07,-1,32,0.197,0
17:07:49,-0.29,0.19,1.03,-1,32,0.194,0
17:07:49,-0.29,0.2,1.05,-1,31.8,0.197,0
17:07:49,-0.28,0.21,1.07,-1,32,0.197,0
17:07:49,-0.29,0.19,1.03,-1,32,0.197,0
17:07:49,-0.29,0.22,1.09,-1,32,0.194,0
17:07:49,-0.29,0.26,1.08,-1,32,0.197,0
17:07:49,-0.3,0.23,1.09,-1,32,0.194,0
17:07:49,-0.29,0.2,1.1,-1,32,0.197,0
17:07:49,-0.3,0.22,1.11,-1,32,0.194,0
17:07:49,-0.29,0.21,1.15,-1,32,0.197,0
17:07:49,-0.29,0.22,1.14,-1,31.8,0.194,0
17:07:49,-0.27,0.22,1.16,-1,32,0.197,0
17:07:49,-0.26,0.25,1.14,-1,31.8,0.196,0
