Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:16:01.937,-0.22,0.47,0.88,-1,33.9,0.184,0
17:16:01.968,-0.22,0.47,0.84,-1,33.9,0.184,0
17:16:02.000,-0.22,0.45,0.82,-1,33.9,0.184,0
17:16:02.031,-0.21,0.47,0.84,-1,33.9,0.184,0
17:16:02.062,-0.21,0.44,0.81,-1,33.9,0.184,0
17:16:02.093,-0.19,0.47,0.82,-1,33.9,0.182,0
17:16:02.125,-0.19,0.45,0.85,-1,33.9,0.182,0
17:16:02.156,-0.18,0.45,0.82,-1,33.9,0.182,0
17:16:02.187,-0.18,0.49,0.81,-1,33.9,0.182,0
17:16:02.218,-0.17,0.44,0.89,-1,33.9,0.182,0
17:16:02.250,-0.16,0.44,0.82,-1,33.9,0.184,0
17:16:02.281,-0.14,0.4,0.82,-1,33.9,0.182,0
17:16:02.312,-0.11,0.41,0.8,-1,33.9,0.182,0
17:16:02.343,-0.06,0.48,0.87,-1,33.9,0.182,0
17:16:02.375,-0.03,0.48,1.04,-1,33.9,0.182,0
17:16:02.406,0.05,0.5,0.82,-1,33.9,0.182,0
17:16:02.437,0.12,0.32,0.22,-1,33.9,0.182,0
17:16:02.468,0.03,1.28,1.16,-1,33.9,0.182,0
17:16:02.500,-0.01,0.67,0.35,-1,33.9,0.182,0
17:16:02.531,-0.01,0.36,0.89,-1,33.9,0.182,0
17:16:02.562,-0.06,0.28,0.79,-1,33.9,0.182,0
17:16:02.593,0.08,0.53,1.27,-1,33.9,0.182,0
17:16:02.625,0.08,0.1,0.46,-1,33.7,0.182,0
17:16:02.656,-0.35,2.89,1.17,-1,33.9,0.182,0
17:16:02.687,0.26,1.22,-0.03,-1,33.9,0.182,0
17:16:02.718,0.02,0.54,0.5,-1,33.9,0.182,0
17:16:02.750,0.02,0.33,1.1,-1,33.9,0.182,0
17:16:02.781,0.1,0.36,0.51,-1,33.9,0.182,0
17:16:02.812,-0.31,0.22,-0.95,-1,33.9,0.182,0
17:16:02.843,0.41,-0.27,1.33,-1,33.9,0.182,0
17:16:02.875,0.08,0.3,0.25,-1,33.9,0.182,0
17:16:02.906,0.08,0.23,0.73,-1,33.9,0.182,0
17:16:02.937,0.21,0.75,1.37,-1,33.9,0.182,0
17:16:02.968,0.07,0.02,0.47,-1,33.9,0.182,0
17:16:03.000,-0.35,2.83,0.91,-1,33.9,0.182,0
17:16:03.031,0.2,0.67,0.25,-1,33.9,0.182,0
17:16:03.062,0.07,0.58,0.45,-1,33.9,0.182,0
17:16:03.093,0.1,0.53,1.12,-1,33.9,0.182,0
17:16:03.125,0.03,0.34,0.67,-1,33.9,0.182,0
17:16:03.156,-0.93,0.32,2.49,-1,33.9,0.182,0
17:16:03.187,0.1,-0.53,1.48,-1,33.9,0.182,0
17:16:03.218,0.01,0.29,0.27,-1,33.9,0.182,0
17:16:03.250,0,0.12,0.93,-1,33.9,0.182,0
17:16:03.281,0.17,0.78,1.06,-1,33.9,0.182,0
17:16:03.312,-0.02,0,0.72,-1,33.9,0.182,0
17:16:03.343,-0.88,0.49,2.41,-1,33.7,0.182,0
17:16:03.375,-0.02,-0.51,1.31,-1,33.9,0.182,0
17:16:03.406,0.09,0.23,0.14,-1,33.9,0.182,0
17:16:03.437,0.1,0.48,0.66,-1,33.9,0.184,0
17:16:03.468,0.12,0.69,1.09,-1,33.9,0.182,0
17:16:03.500,0.01,0.44,0.81,-1,33.9,0.182,0
17:16:03.531,-0.76,0.03,0.61,-1,33.9,0.182,0
17:16:03.562,0.31,0.3,1.19,-1,33.9,0.182,0
17:16:03.593,0.06,0.39,0.25,-1,33.9,0.182,0
17:16:03.625,0.04,0.46,0.67,-1,33.9,0.182,0
17:16:03.656,0.1,0.68,1.18,-1,33.9,0.182,0
17:16:03.687,0.03,0.72,1.02,-1,33.9,0.182,0
17:16:03.718,-1.16,-0.27,1.81,-1,33.9,0.182,0
17:16:03.750,0.04,-0.29,1.53,-1,33.9,0.182,0
17:16:03.781,0,0.37,0.61,-1,33.9,0.182,0
17:16:03.812,0.13,0.5,0.4,-1,33.9,0.182,0
17:16:03.843,0.1,0.7,0.53,-1,33.9,0.182,0
17:16:03.875,0.06,0.68,0.78,-1,33.9,0.182,0
17:16:03.906,0.02,0.74,0.68,-1,33.9,0.182,0
17:16:03.937,-0.04,0.58,0.73,-1,33.9,0.184,0
