Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:49:37.500,0.1,0.17,1.28,-1,35.2,0.119,0
16:49:37.531,0.11,0.17,1.26,-1,35.2,0.119,0
16:49:37.562,0.1,0.12,1.31,-1,35.2,0.119,0
16:49:37.593,0.14,0.11,1.27,-1,35.2,0.119,0
16:49:37.625,0.17,0.19,1.28,-1,35.2,0.121,0
16:49:37.656,0.15,0.17,1.2,-1,35.2,0.121,0
16:49:37.687,0.14,0.1,1.16,-1,35.2,0.121,0
16:49:37.718,0.13,0.16,1.05,-1,35.2,0.121,0
16:49:37.750,0.12,0.14,0.92,-1,35.2,0.121,0
16:49:37.781,0.08,0.15,0.81,-1,35.4,0.123,0
16:49:37.812,0.03,0.15,0.8,-1,35.2,0.123,0
16:49:37.843,0,0.09,0.78,-1,35.2,0.123,0
16:49:37.875,0.03,0.11,0.78,-1,35.2,0.123,0
16:49:37.906,0.05,0.08,0.89,-1,35.2,0.123,0
16:49:37.937,0.12,0.1,1,-1,35.2,0.123,0
16:49:37.968,0.13,0.27,1.43,-1,35.2,0.123,0
16:49:38.000,1.26,1.6,3.18,-1,35.2,0.123,0
16:49:38.031,-0.08,-0.38,1.91,-1,35.2,0.123,0
16:49:38.062,-0.1,0.04,1.14,-1,35.2,0.123,0
16:49:38.093,0.07,0.09,1.24,-1,35.4,0.123,0
16:49:38.125,0.13,0.23,1.21,-1,35.4,0.126,0
16:49:38.156,0.19,0.23,1.07,-1,35.2,0.123,0
16:49:38.187,0.16,0.16,1,-1,35.2,0.123,0
16:49:38.218,0.17,0.17,0.89,-1,35.4,0.126,0
16:49:38.250,0.14,0.18,0.78,-1,35.2,0.126,0
16:49:38.281,0.09,0.21,0.74,-1,35.2,0.123,0
16:49:38.312,0.11,0.11,0.76,-1,35.2,0.126,0
16:49:38.343,0.07,0.07,0.82,-1,35.2,0.126,0
16:49:38.375,0.12,0.16,1,-1,35.2,0.126,0
16:49:38.406,0.13,0.18,-0.04,-1,35.2,0.126,0
16:49:38.437,0.66,1.65,2.65,-1,35.2,0.119,0
16:49:38.468,-0.13,-0.04,1.4,-1,35.2,0.099,0
16:49:38.500,-0.07,0.11,0.94,-1,35.2,0.103,0
16:49:38.531,0.1,0.15,1.25,-1,35.2,0.11,0
16:49:38.562,0.15,0.38,1.19,-1,35.2,0.114,0
16:49:38.593,0.14,0.18,1.17,-1,35.2,0.119,0
16:49:38.625,0.17,0.14,1.01,-1,35.2,0.119,0
16:49:38.656,0.16,0.16,0.92,-1,35.2,0.121,0
16:49:38.687,0.17,0.22,0.9,-1,35.2,0.123,0
16:49:38.718,0.12,0.22,0.89,-1,35.2,0.123,0
16:49:38.750,0.06,0.16,0.86,-1,35.2,0.121,0
16:49:38.781,0.08,0.16,0.82,-1,35.2,0.123,0
16:49:38.812,0.1,0.12,0.97,-1,35.2,0.121,0
16:49:38.843,0.14,0.27,1.12,-1,35.2,0.123,0
16:49:38.875,-0.27,-0.72,2.78,-1,35.2,0.123,0
16:49:38.906,0,0.36,1.9,-1,35.2,0.121,0
16:49:38.937,-0.07,0,1.25,-1,35.2,0.119,0
16:49:38.968,0.01,0.22,1.12,-1,35.2,0.119,0
16:49:39.000,0.11,0.26,1.31,-1,35.2,0.121,0
16:49:39.031,0.15,0.2,1.2,-1,35.2,0.121,0
16:49:39.062,0.13,0.09,1.01,-1,35.2,0.119,0
16:49:39.093,0.13,0.12,0.93,-1,35.2,0.121,0
16:49:39.125,0.14,0.16,0.88,-1,35.2,0.121,0
16:49:39.156,0.07,0.17,0.81,-1,35.2,0.119,0
16:49:39.187,0.05,0.23,0.76,-1,35.2,0.119,0
16:49:39.218,0.04,0.15,0.82,-1,35.4,0.119,0
16:49:39.250,0.12,0.21,0.88,-1,35.2,0.119,0
16:49:39.281,0.14,0.22,1.23,-1,35.2,0.119,0
16:49:39.312,-0.57,-0.27,-0.26,-1,35.2,0.119,0
16:49:39.343,0.5,0.83,2.38,-1,35.2,0.103,0
16:49:39.375,-0.17,-0.11,1.1,-1,35.2,0.088,0
16:49:39.406,-0.07,0.04,0.82,-1,35.2,0.083,0
16:49:39.437,0.11,0.1,0.97,-1,35.2,0.09,0
16:49:39.468,0.19,0.41,1.08,-1,35.2,0.097,0
16:49:39.500,0.22,0.48,1.29,-1,35.2,0.103,0
16:49:39.531,0.1,0.2,1.13,-1,35.2,0.105,0
16:49:39.562,0.1,0.17,1.08,-1,35.2,0.11,0
16:49:39.593,0.11,0.18,1.15,-1,35.2,0.11,0
16:49:39.625,0.08,0.21,1.17,-1,35.2,0.114,0
16:49:39.656,0.08,0.24,1.22,-1,35.2,0.114,0
16:49:39.687,0.11,0.27,1.19,-1,35.2,0.114,0
16:49:39.718,0.1,0.25,1.13,-1,35.2,0.114,0
16:49:39.750,0.09,0.19,1.11,-1,35.2,0.114,0
16:49:39.781,0.11,0.18,1.11,-1,35.2,0.114,0
16:49:39.812,0.11,0.2,1.15,-1,35.2,0.114,0
16:49:39.843,0.11,0.21,1.13,-1,35.4,0.114,0
16:49:39.875,0.1,0.23,1.16,-1,35.2,0.114,0
16:49:39.906,0.09,0.22,1.14,-1,35.2,0.117,0
16:49:39.937,0.1,0.22,1.16,-1,35.2,0.114,0
16:49:39.968,0.09,0.2,1.13,-1,35.2,0.114,0
16:49:40.000,0.1,0.22,1.11,-1,35.2,0.114,0
