Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:19,-0.3,0.43,1.1,-1,32,0.119,0
17:07:19,-0.29,0.42,1.12,-1,32,0.119,0
17:07:19,-0.29,0.43,1.12,-1,32,0.119,0
17:07:19,-0.28,0.41,1.1,-1,32,0.119,0
17:07:19,-0.28,0.4,1.06,-1,31.8,0.119,0
17:07:19,-0.28,0.37,1,-1,32,0.119,0
17:07:19,-0.26,0.35,0.97,-1,31.8,0.119,0
17:07:19,-0.28,0.34,0.93,-1,32,0.119,0
17:07:19,-0.27,0.31,0.91,-1,32,0.119,0
17:07:19,-0.24,0.27,0.87,-1,32,0.119,0
17:07:19,-0.21,0.26,0.85,-1,32,0.119,0
17:07:19,-0.2,0.19,0.83,-1,32,0.114,0
17:07:19,-0.11,0.28,0.94,-1,32,0.112,0
17:07:19,-0.01,0.57,1.44,-1,32,0.11,0
17:07:19,-0.2,0.43,0.93,-1,32,0.112,0
17:07:19,-0.13,2.43,2.08,-1,31.8,0.112,0
17:07:19,-0.35,-0.42,0.63,-1,32,0.117,0
17:07:19,-0.29,-0.12,1.1,-1,32,0.117,0
17:07:19,-0.15,0.23,1,-1,32,0.115,0
17:07:19,-0.18,0.16,0.83,-1,31.8,0.115,0
17:07:19,-0.18,0.05,0.83,-1,32,0.112,0
17:07:19,-0.05,0.28,1.07,-1,31.8,0.11,0
17:07:19,-0.12,0.33,1.19,-1,32,0.11,0
17:07:19,-0.25,0.6,0.23,-1,32,0.114,0
17:07:19,0.12,1.08,1.9,-1,32,0.115,0
17:07:19,-0.03,0.52,0.59,-1,32,0.117,0
17:07:19,-0.28,0.11,1.06,-1,32,0.117,0
17:07:19,-0.17,0.29,1.02,-1,32,0.117,0
17:07:19,-0.2,0.17,0.77,-1,32,0.119,0
17:07:19,-0.24,0.07,0.76,-1,32,0.117,0
17:07:20,-0.09,0.43,1.35,-1,32,0.115,0
17:07:20,-0.17,0.39,1.04,-1,32,0.112,0
17:07:20,0,1.51,2.27,-1,32,0.112,0
17:07:20,-0.65,-0.68,0.9,-1,32,0.117,0
17:07:20,-0.26,0.2,0.88,-1,32,0.117,0
17:07:20,-0.15,0.32,1.18,-1,32,0.117,0
17:07:20,-0.18,0.28,0.93,-1,32,0.117,0
17:07:20,-0.26,0.06,0.69,-1,32,0.115,0
17:07:20,-0.24,0.03,0.74,-1,32,0.117,0
17:07:20,-0.09,0.2,0.88,-1,32,0.115,0
17:07:20,-0.1,0.47,1.45,-1,32,0.112,0
17:07:20,-0.39,0.5,-0.99,-1,32,0.114,0
17:07:20,0.68,1.57,2.29,-1,32,0.11,0
17:07:20,0.1,0.77,0.41,-1,32,0.11,0
17:07:20,-0.26,0.16,1.09,-1,32,0.11,0
17:07:20,-0.18,0.39,1.19,-1,32,0.11,0
17:07:20,-0.27,0.29,1.04,-1,31.8,0.11,0
17:07:20,-0.32,0.25,1,-1,32,0.11,0
17:07:20,-0.33,0.26,0.94,-1,32,0.11,0
17:07:20,-0.35,0.25,0.9,-1,32,0.112,0
17:07:20,-0.37,0.25,0.96,-1,32,0.112,0
17:07:20,-0.34,0.29,1.03,-1,32,0.115,0
17:07:20,-0.34,0.33,1.03,-1,32,0.115,0
17:07:20,-0.34,0.35,1.06,-1,32,0.114,0
17:07:20,-0.34,0.33,1.06,-1,32,0.117,0
17:07:20,-0.33,0.36,1.08,-1,32,0.117,0
17:07:20,-0.34,0.35,1.1,-1,32,0.115,0
17:07:20,-0.33,0.32,1.08,-1,31.8,0.117,0
17:07:20,-0.32,0.36,1.09,-1,32,0.117,0
17:07:20,-0.32,0.33,1.06,-1,32,0.117,0
17:07:20,-0.32,0.32,1.06,-1,32,0.117,0
17:07:20,-0.31,0.32,1.08,-1,31.8,0.114,0
17:07:21,-0.31,0.34,1.05,-1,31.8,0.117,0
17:07:21,-0.3,0.35,1.06,-1,32,0.117,0
17:07:21,-0.32,0.34,1.07,-1,32,0.117,0
17:07:21,-0.31,0.34,1.06,-1,32,0.117,0
17:07:21,-0.31,0.34,1.05,-1,32,0.117,0
17:07:21,-0.31,0.35,1.07,-1,32,0.117,0
17:07:21,-0.3,0.36,1.08,-1,32,0.117,0
17:07:21,-0.31,0.34,1.06,-1,32,0.117,0
17:07:21,-0.3,0.34,1.08,-1,32,0.117,0
17:07:21,-0.3,0.33,1.06,-1,32,0.117,0
17:07:21,-0.3,0.33,1.06,-1,32,0.117,0
17:07:21,-0.29,0.34,1.08,-1,32,0.117,0
17:07:21,-0.29,0.35,1.06,-1,32,0.119,0
17:07:21,-0.3,0.34,1.07,-1,32,0.117,0
17:07:21,-0.29,0.33,1.07,-1,32,0.119,0
17:07:21,-0.3,0.33,1.08,-1,32,0.117,0
17:07:21,-0.3,0.32,1.07,-1,32,0.119,0
17:07:21,-0.3,0.33,1.06,-1,32,0.119,0
17:07:21,-0.3,0.32,1.06,-1,32,0.117,0
17:07:21,-0.29,0.33,1.07,-1,32,0.119,0
17:07:21,-0.3,0.33,1.1,-1,32,0.119,0
17:07:21,-0.31,0.33,1.12,-1,32,0.119,0
17:07:21,-0.3,0.33,1.14,-1,31.8,0.117,0
17:07:21,-0.31,0.34,1.15,-1,32,0.117,0
17:07:21,-0.33,0.34,1.13,-1,32,0.119,0
17:07:21,-0.33,0.34,1.1,-1,32,0.119,0
17:07:21,-0.35,0.32,1.09,-1,32,0.117,0
17:07:21,-0.35,0.32,1.04,-1,32,0.119,0
17:07:21,-0.35,0.32,1.02,-1,32,0.119,0
17:07:21,-0.34,0.3,0.99,-1,32,0.119,0
17:07:21,-0.34,0.28,0.96,-1,32,0.119,0
17:07:21,-0.34,0.25,0.95,-1,32,0.119,0
