Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:36,-0.08,0.17,0.93,-1,34.7,0.042,0
17:07:36,-0.09,0.2,0.98,-1,34.9,0.042,0
17:07:36,-0.11,0.18,1.01,-1,34.9,0.042,0
17:07:36,-0.12,0.21,0.99,-1,34.9,0.042,0
17:07:36,-0.12,0.16,1,-1,34.9,0.042,0
17:07:36,-0.11,0.15,0.93,-1,34.7,0.042,0
17:07:36,-0.09,0.13,0.89,-1,34.7,0.042,0
17:07:36,-0.06,0.16,0.94,-1,34.9,0.042,0
17:07:36,-0.07,0.16,0.93,-1,34.7,0.042,0
17:07:36,0,0.36,1.34,-1,34.7,0.042,0
17:07:36,-0.17,0.18,1.05,-1,34.7,0.042,0
17:07:36,-0.45,-0.03,1.26,-1,34.9,0.042,0
17:07:36,-0.01,0.57,1,-1,34.9,0.042,0
17:07:36,-0.07,0,1.08,-1,34.9,0.042,0
17:07:36,-0.05,0.24,0.89,-1,34.9,0.042,0
17:07:36,-0.07,0.2,1,-1,34.9,0.042,0
17:07:36,-0.09,0.2,0.98,-1,34.9,0.042,0
17:07:36,-0.08,0.19,0.97,-1,34.9,0.042,0
17:07:36,-0.08,0.19,0.93,-1,34.9,0.042,0
17:07:36,-0.08,0.12,0.93,-1,34.7,0.042,0
17:07:36,-0.06,0.15,0.94,-1,34.9,0.042,0
17:07:36,-0.07,0.12,1.03,-1,34.9,0.042,0
17:07:36,-0.07,0.26,1.14,-1,34.9,0.042,0
17:07:36,-0.06,0.13,0.02,-1,34.9,0.042,0
17:07:36,-0.03,0.66,0.99,-1,34.9,0.042,0
17:07:36,-0.05,0.11,1.11,-1,34.9,0.042,0
17:07:36,-0.06,0.25,0.96,-1,34.9,0.042,0
17:07:36,-0.1,0.2,1.01,-1,34.7,0.042,0
17:07:36,-0.08,0.24,1.01,-1,34.9,0.042,0
17:07:36,-0.09,0.18,0.96,-1,34.9,0.042,0
17:07:36,-0.09,0.18,0.92,-1,34.7,0.042,0
17:07:36,-0.08,0.15,0.94,-1,34.7,0.042,0
17:07:37,-0.08,0.13,0.91,-1,34.9,0.042,0
17:07:37,-0.12,0.19,0.98,-1,34.9,0.042,0
17:07:37,-0.07,0.33,1.25,-1,34.9,0.042,0
17:07:37,-0.47,0.08,1.22,-1,34.7,0.042,0
17:07:37,0,0.51,0.85,-1,34.9,0.042,0
17:07:37,-0.06,0.09,1,-1,34.7,0.042,0
17:07:37,-0.07,0.29,0.92,-1,34.7,0.042,0
17:07:37,-0.11,0.19,1.07,-1,34.7,0.042,0
17:07:37,-0.1,0.27,1.05,-1,34.7,0.042,0
