Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:28:19,0.07,-0.21,1.15,-1,36.2,0.207,0
17:28:19,0.06,-0.31,1.04,-1,36.2,0.209,0
17:28:19,0.32,-0.04,1.88,-1,36.2,0.209,0
17:28:19,0,-0.14,1.23,-1,36.2,0.209,0
17:28:19,0.08,0,0.72,-1,36.2,0.209,0
17:28:19,0.12,-0.16,0.64,-1,36.2,0.209,0
17:28:19,0.21,-0.22,0.9,-1,36.2,0.211,0
17:28:19,0.21,-0.3,1.03,-1,36.2,0.211,0
17:28:19,0.16,-0.26,1,-1,36.2,0.211,0
17:28:20,0.11,-0.3,1.06,-1,36.2,0.209,0
17:28:20,0.06,-0.29,1.05,-1,36.2,0.211,0
17:28:20,0.07,-0.24,1.11,-1,36.2,0.211,0
17:28:20,0.05,-0.23,1.1,-1,36.2,0.211,0
17:28:20,0.01,-0.31,0.82,-1,36.2,0.211,0
17:28:20,0.2,-0.43,1.59,-1,36.2,0.211,0
17:28:20,0,-0.13,0.99,-1,36.2,0.211,0
17:28:20,0.12,-0.06,0.81,-1,36.2,0.211,0
17:28:20,0.12,-0.21,0.86,-1,36.2,0.211,0
17:28:20,0.16,-0.28,1.09,-1,36.2,0.211,0
17:28:20,0.11,-0.29,0.97,-1,36.2,0.211,0
17:28:20,0.06,-0.23,1.02,-1,36.2,0.211,0
17:28:20,0.05,-0.31,1.14,-1,36.2,0.211,0
17:28:20,0.04,-0.3,1.01,-1,36.2,0.211,0
17:28:20,0.04,-0.27,1.06,-1,36.2,0.211,0
17:28:20,0.06,-0.25,1.16,-1,36.2,0.209,0
17:28:20,0,-0.36,0.77,-1,36.2,0.211,0
17:28:20,0.69,0.09,1.72,-1,36.2,0.211,0
17:28:20,0.04,0.1,0.85,-1,36.2,0.211,0
17:28:20,0.14,-0.23,0.93,-1,36.2,0.213,0
17:28:20,0.13,-0.19,0.83,-1,36.2,0.211,0
17:28:20,0.15,-0.28,1.1,-1,36.2,0.211,0
