Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:37:59.468,-0.21,0.12,-0.89,-1,27.2,0.367,0
16:37:59.500,-0.21,0.12,-0.87,-1,27.2,0.367,0
16:37:59.531,-0.2,0.11,-0.84,-1,27.2,0.367,0
16:37:59.562,-0.18,0.09,-0.78,-1,27.2,0.367,0
16:37:59.593,-0.18,0.07,-0.69,-1,27.2,0.367,0
16:37:59.625,-0.18,0.02,-0.66,-1,27.2,0.367,0
16:37:59.656,-0.23,0.2,-1,-1,27.2,0.367,0
16:37:59.687,-0.04,0.33,-1.11,-1,27.2,0.367,0
16:37:59.718,0.28,-0.06,-1.76,-1,27.2,0.367,0
16:37:59.750,-0.31,-0.16,-0.92,-1,27.2,0.367,0
16:37:59.781,-0.07,0.38,-0.89,-1,27.2,0.364,0
16:37:59.812,-0.08,0.09,-0.95,-1,27.2,0.367,0
16:37:59.843,-0.04,0.16,-0.88,-1,27.2,0.367,0
16:37:59.875,-0.02,0.16,-0.83,-1,27.2,0.367,0
16:37:59.906,-0.03,0.09,-0.96,-1,27.2,0.367,0
16:37:59.937,-0.07,0.01,-0.99,-1,27.2,0.367,0
16:37:59.968,-0.08,0.11,-1.01,-1,27.2,0.367,0
16:38:00.000,-0.09,0.13,-1.01,-1,27.2,0.367,0
16:38:00.031,-0.1,0.11,-1,-1,27.2,0.367,0
16:38:00.062,-0.09,0.14,-1,-1,27.2,0.367,0
16:38:00.093,-0.09,0.11,-0.99,-1,27.2,0.367,0
