Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:28:33,0.04,-0.3,1.05,-1,35.8,0.235,0
17:28:33,0.04,-0.31,1.1,-1,35.8,0.235,0
17:28:33,0.03,-0.28,1.02,-1,35.8,0.235,0
17:28:33,0.04,-0.25,0.95,-1,35.8,0.235,0
17:28:33,0.06,-0.25,0.93,-1,35.8,0.235,0
17:28:33,0.07,-0.26,0.94,-1,35.8,0.235,0
17:28:33,0.08,-0.25,1.09,-1,35.8,0.235,0
17:28:33,0.07,-0.35,1.12,-1,35.8,0.235,0
17:28:33,0.13,0.29,1.97,-1,36,0.237,0
17:28:33,0.06,0.08,0.98,-1,35.8,0.237,0
17:28:33,0.1,-0.11,0.73,-1,36,0.235,0
17:28:33,0.12,-0.22,0.63,-1,35.8,0.237,0
17:28:33,0.13,-0.19,1.01,-1,35.8,0.239,0
17:28:33,0.13,-0.26,1.04,-1,35.8,0.237,0
17:28:33,0.1,-0.21,1.15,-1,35.8,0.237,0
17:28:33,0.1,-0.35,1.38,-1,35.8,0.237,0
17:28:33,-0.01,-0.39,0.75,-1,35.8,0.239,0
17:28:33,0.02,-0.73,1.78,-1,35.8,0.239,0
17:28:33,0.06,-0.49,1,-1,35.8,0.239,0
17:28:34,0.15,-0.11,0.78,-1,35.8,0.239,0
17:28:34,0.09,-0.25,1.09,-1,35.8,0.239,0
17:28:34,0.1,-0.3,1.16,-1,35.8,0.239,0
17:28:34,0.05,-0.28,1.05,-1,35.8,0.237,0
17:28:34,0.02,-0.25,1.01,-1,35.8,0.237,0
