Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:15:32.968,-0.23,0.47,0.82,-1,34.3,0.175,0
17:15:33.000,-0.22,0.48,0.85,-1,34.3,0.175,0
17:15:33.031,-0.22,0.48,0.84,-1,34.1,0.175,0
17:15:33.062,-0.23,0.47,0.82,-1,34.3,0.175,0
17:15:33.093,-0.21,0.47,0.84,-1,34.1,0.175,0
17:15:33.125,-0.22,0.47,0.81,-1,34.1,0.175,0
17:15:33.156,-0.21,0.5,0.8,-1,34.1,0.175,0
17:15:33.187,-0.2,0.47,0.88,-1,34.1,0.177,0
17:15:33.218,-0.22,0.49,0.85,-1,34.1,0.175,0
17:15:33.250,-0.22,0.5,0.84,-1,34.3,0.175,0
17:15:33.281,-0.22,0.49,0.88,-1,34.1,0.175,0
17:15:33.312,-0.23,0.48,0.88,-1,34.1,0.175,0
17:15:33.343,-0.23,0.46,0.82,-1,34.1,0.175,0
17:15:33.375,-0.2,0.46,0.82,-1,34.1,0.175,0
17:15:33.406,-0.19,0.47,0.83,-1,34.1,0.175,0
17:15:33.437,-0.19,0.46,0.8,-1,34.1,0.175,0
17:15:33.468,-0.18,0.43,0.77,-1,34.1,0.175,0
17:15:33.500,-0.16,0.38,0.77,-1,34.1,0.175,0
17:15:33.531,-0.11,0.5,0.81,-1,34.1,0.175,0
17:15:33.562,-0.12,0.61,1.12,-1,34.1,0.175,0
17:15:33.593,-0.14,0.45,0.9,-1,34.1,0.175,0
17:15:33.625,0.13,0.42,0.47,-1,34.1,0.175,0
17:15:33.656,-0.93,0.38,0.81,-1,34.1,0.173,0
17:15:33.687,-0.19,-0.35,1.5,-1,34.1,0.173,0
17:15:33.718,-0.09,0.39,0.71,-1,34.1,0.168,0
17:15:33.750,-0.01,0.58,0.66,-1,34.1,0.168,0
17:15:33.781,0.03,0.53,0.72,-1,34.1,0.168,0
17:15:33.812,0,0.52,0.78,-1,34.1,0.168,0
17:15:33.843,0,0.54,0.82,-1,34.1,0.17,0
17:15:33.875,-0.07,0.52,0.84,-1,34.1,0.17,0
17:15:33.906,-0.15,0.41,0.88,-1,34.1,0.17,0
17:15:33.937,-0.25,0.43,0.94,-1,34.3,0.173,0
17:15:33.968,-0.21,0.73,1.13,-1,34.1,0.175,0
17:15:34.000,-0.23,0.42,0.93,-1,34.1,0.173,0
17:15:34.031,-0.2,0.35,0.8,-1,34.3,0.17,0
17:15:34.062,-0.15,0.35,0.75,-1,34.1,0.168,0
17:15:34.093,-0.15,0.38,0.77,-1,34.3,0.168,0
17:15:34.125,-0.15,0.38,0.76,-1,34.1,0.164,0
17:15:34.156,-0.13,0.43,0.77,-1,34.1,0.166,0
17:15:34.187,-0.12,0.5,0.83,-1,34.3,0.164,0
17:15:34.218,-0.13,0.51,1,-1,34.1,0.164,0
17:15:34.250,-0.14,0.39,1.04,-1,34.1,0.164,0
17:15:34.281,-0.06,0.29,0.65,-1,34.1,0.164,0
17:15:34.312,0.17,-0.04,1.26,-1,34.1,0.166,0
17:15:34.343,-0.14,-0.68,1.93,-1,34.1,0.166,0
17:15:34.375,-0.11,0.49,0.56,-1,34.1,0.168,0
17:15:34.406,-0.02,0.42,0.62,-1,34.1,0.166,0
17:15:34.437,0.04,0.62,0.77,-1,34.1,0.164,0
17:15:34.468,0.02,0.59,0.88,-1,34.1,0.164,0
17:15:34.500,-0.03,0.47,0.8,-1,34.1,0.164,0
17:15:34.531,-0.05,0.5,0.81,-1,34.1,0.164,0
17:15:34.562,-0.07,0.52,0.84,-1,34.1,0.168,0
17:15:34.593,-0.07,0.51,0.88,-1,34.1,0.168,0
17:15:34.625,-0.09,0.49,0.83,-1,34.1,0.168,0
17:15:34.656,-0.1,0.53,0.85,-1,34.3,0.168,0
17:15:34.687,-0.11,0.47,0.94,-1,34.1,0.17,0
17:15:34.718,-0.13,0.47,0.94,-1,34.1,0.168,0
17:15:34.750,-0.13,0.5,0.89,-1,34.1,0.17,0
17:15:34.781,-0.14,0.43,0.83,-1,34.1,0.17,0
17:15:34.812,-0.12,0.46,0.88,-1,34.1,0.17,0
17:15:34.843,-0.14,0.46,0.9,-1,34.1,0.168,0
17:15:34.875,-0.16,0.43,0.84,-1,34.1,0.168,0
17:15:34.906,-0.17,0.41,0.81,-1,34.1,0.17,0
17:15:34.937,-0.18,0.44,0.89,-1,34.1,0.17,0
17:15:34.968,-0.18,0.43,0.86,-1,34.1,0.17,0
