Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:50:13.000,0.1,0.22,1.31,-1,34.5,0.036,0
16:50:13.031,0.11,0.26,1.35,-1,34.5,0.041,0
16:50:13.062,0.14,0.22,1.29,-1,34.7,0.049,0
16:50:13.093,0.16,0.28,1.21,-1,34.5,0.057,0
16:50:13.125,0.31,0.39,1.05,-1,34.7,0.062,0
16:50:13.156,0.21,0.14,0.85,-1,34.7,0.072,0
16:50:13.187,0.17,0.13,0.83,-1,34.5,0.079,0
16:50:13.218,0.1,0.12,0.73,-1,34.7,0.085,0
16:50:13.250,0.01,0,0.57,-1,34.5,0.088,0
16:50:13.281,0.03,-0.03,0.34,-1,34.7,0.088,0
16:50:13.312,0.11,0.02,0.71,-1,34.7,0.086,0
16:50:13.343,-1.88,-1.72,2.75,-1,34.7,0.073,0
16:50:13.375,-0.14,-0.02,3.51,-1,34.7,0.055,0
16:50:13.406,-0.17,-0.32,0.98,-1,34.7,0.047,0
16:50:13.437,0.06,0.09,1.5,-1,34.7,0.041,0
16:50:13.468,0.35,0.55,0.99,-1,34.7,0.047,0
16:50:13.500,0.2,0.06,0.17,-1,34.7,0.057,0
16:50:13.531,-0.04,-0.13,-0.11,-1,34.7,0.062,0
16:50:13.562,0.09,0.02,0.72,-1,34.5,0.06,0
16:50:13.593,0.1,0.2,0.21,-1,34.7,0.049,0
16:50:13.625,2.5,-0.31,4.65,-1,34.7,0.045,0
16:50:13.656,0,-0.52,3.03,-1,34.7,0.036,0
16:50:13.687,0.01,0.09,1.34,-1,34.7,0.034,0
16:50:13.718,0.35,0.41,1.02,-1,34.5,0.043,0
16:50:13.750,0.11,0.04,0.22,-1,34.7,0.051,0
16:50:13.781,0.05,-0.08,0.05,-1,34.5,0.062,0
16:50:13.812,-0.07,-0.16,0.24,-1,34.7,0.062,0
16:50:13.843,0.17,0.21,0.86,-1,34.5,0.055,0
16:50:13.875,0.06,0.32,-1.02,-1,34.7,0.049,0
16:50:13.906,0.62,2.17,3.33,-1,34.7,0.039,0
16:50:13.937,-0.05,0.4,1.51,-1,34.7,0.036,0
16:50:13.968,0.26,0.07,0.97,-1,34.5,0.047,0
16:50:14.000,0.04,-0.15,0.43,-1,34.7,0.053,0
16:50:14.031,0.04,-0.02,0.04,-1,34.7,0.059,0
16:50:14.062,-0.04,-0.18,0.24,-1,34.7,0.062,0
16:50:14.093,0.17,0.17,1,-1,34.7,0.06,0
16:50:14.125,0.16,0.19,0.48,-1,34.5,0.051,0
16:50:14.156,1.62,2.72,3.83,-1,34.5,0.043,0
16:50:14.187,-0.22,-0.11,1.82,-1,34.7,0.036,0
16:50:14.218,-0.17,-0.13,0.69,-1,34.7,0.03,0
16:50:14.250,0.14,0.39,1.17,-1,34.7,0.026,0
16:50:14.281,0.11,0.25,1.09,-1,34.7,0.022,0
16:50:14.312,0.15,0.17,1.14,-1,34.7,0.022,0
16:50:14.343,0.23,0.12,1.06,-1,34.7,0.02,0
16:50:14.375,0.2,0.13,1,-1,34.7,0.02,0
