Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:56:27.093,-0.060,0.320,0.950,-1,34.700,0.119,0
16:56:27.125,-0.070,0.270,1.330,-1,34.700,0.119,0
16:56:27.156,-0.150,0.480,1.140,-1,34.700,0.119,0
16:56:27.187,-0.450,0.710,2.870,-1,34.700,0.117,0
16:56:27.218,-0.120,-0.640,1.060,-1,34.700,0.117,0
16:56:27.250,-0.120,0.360,0.560,-1,34.700,0.115,0
16:56:27.281,-0.060,0.170,1.080,-1,34.700,0.114,0
16:56:27.312,0.000,0.030,0.730,-1,34.700,0.115,0
16:56:27.343,0.630,1.270,2.790,-1,34.700,0.115,0
16:56:27.375,0.050,0.180,0.900,-1,34.700,0.114,0
16:56:27.406,-0.180,0.280,0.920,-1,34.700,0.114,0
16:56:27.437,0.020,0.350,1.030,-1,34.700,0.114,0
16:56:27.468,0.000,-0.050,0.430,-1,34.700,0.115,0
16:56:27.500,0.920,2.050,3.400,-1,34.700,0.112,0
16:56:27.531,0.030,0.630,0.490,-1,34.700,0.115,0
16:56:27.562,0.000,0.540,1.180,-1,34.700,0.110,0
16:56:27.593,-0.050,0.320,1.320,-1,34.700,0.110,0
16:56:27.625,-0.110,0.400,1.090,-1,34.700,0.110,0
