Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:29:03,0,-0.33,0.98,-1,35.2,0.288,0
17:29:03,0,-0.34,1,-1,35.2,0.288,0
17:29:03,0,-0.31,0.9,-1,35.2,0.288,0
17:29:03,0,-0.23,0.89,-1,35.2,0.288,0
17:29:03,0.02,-0.19,0.86,-1,35.2,0.288,0
17:29:03,0.12,-0.25,1.07,-1,35.2,0.288,0
17:29:03,0.1,-0.24,0.78,-1,35.2,0.288,0
17:29:03,0.06,0.39,1.21,-1,35.2,0.29,0
17:29:03,0.1,0.05,0.66,-1,35.2,0.29,0
17:29:03,0.01,-0.13,0.82,-1,35.2,0.29,0
17:29:03,0.12,-0.22,1.21,-1,35.2,0.293,0
17:29:03,0.13,-0.22,1.05,-1,35.2,0.29,0
17:29:03,0.06,-0.23,0.86,-1,35.2,0.29,0
17:29:03,0.07,-0.24,1.1,-1,35.2,0.29,0
17:29:03,0.1,-0.3,1.09,-1,35.2,0.288,0
17:29:03,0.02,-0.32,0.88,-1,35.2,0.29,0
17:29:03,-0.28,0.59,1.54,-1,35.2,0.29,0
17:29:03,0.01,0.27,0.9,-1,35.2,0.293,0
17:29:03,0.11,-0.02,0.76,-1,35.2,0.29,0
17:29:03,0.12,-0.22,0.81,-1,35.2,0.293,0
17:29:03,0.12,-0.26,1.18,-1,35.2,0.293,0
17:29:03,0.08,-0.28,1.1,-1,35.2,0.29,0
17:29:03,0.04,-0.26,1.03,-1,35.2,0.29,0
17:29:03,0.03,-0.3,1.09,-1,35.2,0.293,0
17:29:03,0.01,-0.3,1.01,-1,35.2,0.293,0
