Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:06:46,-0.2,0.23,1.12,-1,32,0.084,0
17:06:46,-0.2,0.24,1.13,-1,32,0.084,0
17:06:46,-0.2,0.24,1.13,-1,32,0.084,0
17:06:46,-0.2,0.23,1.13,-1,32,0.084,0
17:06:46,-0.2,0.22,1.12,-1,32,0.083,0
17:06:46,-0.2,0.23,1.13,-1,32,0.084,0
17:06:46,-0.2,0.23,1.13,-1,32,0.083,0
17:06:46,-0.21,0.23,1.13,-1,32,0.083,0
17:06:46,-0.2,0.23,1.13,-1,32,0.085,0
17:06:46,-0.2,0.24,1.12,-1,32,0.084,0
17:06:46,-0.19,0.23,1.11,-1,32,0.083,0
17:06:46,-0.19,0.21,1.08,-1,32,0.084,0
17:06:46,-0.21,0.17,1.12,-1,32,0.084,0
17:06:46,-0.18,0.17,1.12,-1,32,0.084,0
17:06:46,-0.18,0.15,1.1,-1,32,0.084,0
17:06:46,-0.16,0.15,1.07,-1,32,0.085,0
17:06:46,-0.13,0.15,0.97,-1,32,0.084,0
17:06:46,-0.03,0.25,1.07,-1,32,0.083,0
17:06:46,-0.03,0.29,1.17,-1,32,0.083,0
17:06:46,-0.03,0.18,0.8,-1,32,0.086,0
17:06:46,-0.08,1.1,2.42,-1,32,0.084,0
17:06:46,-0.2,-0.23,0.76,-1,32,0.083,0
17:06:46,-0.14,0.04,1.1,-1,32,0.084,0
17:06:46,-0.1,0.11,1.12,-1,32,0.086,0
17:06:46,-0.12,0.14,1.11,-1,32,0.086,0
17:06:46,-0.13,0.08,0.98,-1,32,0.084,0
17:06:46,-0.11,0.16,0.97,-1,32,0.083,0
17:06:46,-0.06,0.13,0.97,-1,32,0.083,0
17:06:46,-0.05,0.12,0.94,-1,32,0.084,0
17:06:46,0.01,0.4,1.27,-1,32,0.084,0
17:06:46,-0.02,0.35,1.19,-1,32,0.081,0
17:06:47,0.35,-0.38,2.42,-1,32,0.084,0
17:06:47,-0.29,-0.25,1.32,-1,32,0.081,0
17:06:47,-0.1,0.18,0.75,-1,32,0.084,0
17:06:47,-0.15,0.13,1.17,-1,32,0.086,0
17:06:47,-0.08,0.22,1.13,-1,32,0.086,0
17:06:47,-0.15,0.11,0.91,-1,32,0.086,0
17:06:47,-0.1,0.19,0.98,-1,32,0.086,0
17:06:47,-0.07,0.15,0.99,-1,32,0.083,0
17:06:47,-0.01,0.25,1.04,-1,32,0.084,0
17:06:47,-0.04,0.39,1.51,-1,32,0.084,0
17:06:47,-0.1,0.5,-0.27,-1,32,0.086,0
17:06:47,-0.02,1.55,1.61,-1,32,0.084,0
17:06:47,-0.13,-0.17,0.71,-1,32,0.086,0
17:06:47,-0.16,0.18,0.92,-1,32,0.086,0
17:06:47,-0.14,0.2,1.15,-1,32,0.085,0
17:06:47,-0.1,0.24,1.1,-1,32,0.086,0
17:06:47,-0.16,0.13,0.88,-1,32,0.085,0
17:06:47,-0.13,0.17,0.97,-1,32,0.085,0
17:06:47,-0.07,0.17,1.02,-1,32,0.083,0
17:06:47,-0.02,0.26,0.99,-1,32,0.085,0
17:06:47,0,0.59,1.75,-1,32,0.079,0
17:06:47,-0.18,0.12,0.59,-1,32,0.084,0
17:06:47,-0.62,1.59,1.37,-1,32,0.084,0
17:06:47,-0.26,-0.43,1.22,-1,32,0.085,0
17:06:47,-0.05,0.47,0.79,-1,32,0.086,0
17:06:47,-0.13,0.14,1.06,-1,32,0.088,0
17:06:47,-0.12,0.31,1.22,-1,32,0.086,0
17:06:47,-0.15,0.25,1.21,-1,32,0.086,0
17:06:47,-0.17,0.26,1.12,-1,32,0.088,0
17:06:47,-0.17,0.28,1.17,-1,32,0.088,0
17:06:47,-0.18,0.27,1.16,-1,32,0.088,0
17:06:47,-0.19,0.25,1.15,-1,32,0.088,0
17:06:48,-0.19,0.28,1.14,-1,32,0.088,0
17:06:48,-0.19,0.27,1.15,-1,32,0.088,0
17:06:48,-0.19,0.27,1.14,-1,32,0.088,0
17:06:48,-0.18,0.28,1.11,-1,32,0.088,0
17:06:48,-0.18,0.27,1.12,-1,32,0.088,0
17:06:48,-0.18,0.27,1.09,-1,32,0.088,0
17:06:48,-0.19,0.27,1.09,-1,32,0.088,0
17:06:48,-0.2,0.28,1.11,-1,32,0.088,0
17:06:48,-0.21,0.27,1.09,-1,32,0.09,0
17:06:48,-0.21,0.26,1.1,-1,32,0.09,0
17:06:48,-0.2,0.27,1.08,-1,32,0.088,0
17:06:48,-0.21,0.27,1.08,-1,32,0.088,0
17:06:48,-0.21,0.28,1.1,-1,32,0.088,0
17:06:48,-0.2,0.28,1.09,-1,32,0.09,0
17:06:48,-0.21,0.28,1.1,-1,32,0.088,0
17:06:48,-0.21,0.27,1.1,-1,32,0.09,0
17:06:48,-0.21,0.27,1.12,-1,32,0.088,0
17:06:48,-0.22,0.25,1.1,-1,32,0.09,0
17:06:48,-0.22,0.26,1.12,-1,32,0.088,0
17:06:48,-0.22,0.27,1.12,-1,32,0.088,0
17:06:48,-0.22,0.26,1.11,-1,32,0.088,0
17:06:48,-0.22,0.26,1.12,-1,32,0.088,0
17:06:48,-0.22,0.25,1.12,-1,32,0.088,0
17:06:48,-0.22,0.26,1.12,-1,32,0.088,0
17:06:48,-0.22,0.26,1.11,-1,32,0.088,0
17:06:48,-0.22,0.26,1.11,-1,32,0.092,0
17:06:48,-0.22,0.26,1.11,-1,32,0.09,0
17:06:48,-0.22,0.27,1.1,-1,32,0.092,0
17:06:48,-0.23,0.26,1.11,-1,32,0.092,0
17:06:48,-0.23,0.26,1.12,-1,32,0.09,0
17:06:48,-0.22,0.26,1.12,-1,32,0.092,0
17:06:48,-0.23,0.27,1.11,-1,32,0.09,0
17:06:49,-0.22,0.27,1.12,-1,32,0.09,0
17:06:49,-0.22,0.26,1.11,-1,32,0.09,0
17:06:49,-0.22,0.27,1.13,-1,32,0.092,0
17:06:49,-0.22,0.26,1.11,-1,32,0.092,0
17:06:49,-0.22,0.26,1.12,-1,32,0.09,0
