Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:53:49.593,0.02,0.4,0.9,-1,34.7,0.048,0
16:53:49.625,0,0.2,0.8,-1,34.7,0.05,0
16:53:49.656,0.12,0.38,0.78,-1,34.7,0.048,0
16:53:49.687,0.11,0.29,0.76,-1,34.7,0.048,0
16:53:49.718,0,0.03,0.95,-1,34.7,0.048,0
16:53:49.750,-0.34,0.23,3.71,-1,34.7,0.048,0
16:53:49.781,0,0.1,1.02,-1,34.7,0.048,0
16:53:49.812,0.15,0.2,0.78,-1,34.7,0.048,0
16:53:49.843,-0.1,-0.16,0.11,-1,34.7,0.048,0
16:53:49.875,0.13,0.11,0.57,-1,34.7,0.048,0
16:53:49.906,0.13,0.2,1.34,-1,34.7,0.048,0
16:53:49.937,0,0.28,1.03,-1,34.7,0.048,0
16:53:49.968,0.12,0.13,1.22,-1,34.7,0.048,0
16:53:50.000,0.03,0.09,0.68,-1,34.7,0.048,0
16:53:50.031,0.05,0.1,0.35,-1,34.7,0.048,0
16:53:50.062,0.14,0.08,0.68,-1,34.7,0.048,0
16:53:50.093,0.13,0,1.03,-1,34.7,0.048,0
16:53:50.125,-0.11,0.35,1.7,-1,34.7,0.048,0
16:53:50.156,0.09,-0.14,1.34,-1,34.7,0.048,0
16:53:50.187,0.1,0.2,0.55,-1,34.7,0.048,0
16:53:50.218,0.11,0.11,0.93,-1,34.7,0.048,0
16:53:50.250,0.11,0.35,1,-1,34.7,0.048,0
