Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:38:07.531,-0.12,0.17,-0.92,-1,27.4,0.37,0
16:38:07.562,-0.1,0.13,-0.91,-1,27.4,0.372,0
16:38:07.593,-0.08,0.16,-0.96,-1,27.4,0.37,0
16:38:07.625,-0.13,0.11,-0.96,-1,27.4,0.37,0
16:38:07.656,-0.14,0.16,-0.86,-1,27.4,0.37,0
16:38:07.687,-0.2,0.08,-0.83,-1,27.4,0.372,0
16:38:07.718,-0.19,0.17,-0.82,-1,27.6,0.373,0
16:38:07.750,-0.15,0.19,-0.85,-1,27.6,0.37,0
16:38:07.781,-0.14,0.07,-0.73,-1,27.6,0.37,0
16:38:07.812,0.17,0.23,-0.97,-1,27.6,0.366,0
16:38:07.843,-0.01,0.4,-1.51,-1,27.6,0.369,0
16:38:07.875,-0.18,0,-0.91,-1,27.6,0.369,0
16:38:07.906,-0.13,0.29,-0.82,-1,27.6,0.369,0
16:38:07.937,-0.06,0.26,-0.91,-1,27.6,0.369,0
16:38:07.968,-0.01,0.2,-0.91,-1,27.6,0.369,0
16:38:08.000,-0.14,0.09,-1.04,-1,27.6,0.369,0
16:38:08.031,-0.15,0.2,-0.94,-1,27.6,0.369,0
16:38:08.062,-0.11,0.21,-0.88,-1,27.6,0.369,0
16:38:08.093,-0.08,0.11,-0.94,-1,27.6,0.369,0
16:38:08.125,-0.13,0.16,-0.97,-1,27.6,0.369,0
16:38:08.156,-0.14,0.19,-0.91,-1,27.6,0.369,0
16:38:08.187,-0.15,0.13,-0.88,-1,27.9,0.369,0
16:38:08.218,-0.16,0.13,-0.91,-1,27.6,0.372,0
16:38:08.250,-0.16,0.19,-0.91,-1,27.6,0.369,0
16:38:08.281,-0.15,0.17,-0.87,-1,27.6,0.369,0
16:38:08.312,-0.15,0.12,-0.87,-1,27.4,0.371,0
16:38:08.343,-0.18,0.16,-0.9,-1,27.4,0.371,0
