Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:55,-0.19,0.19,1.04,-1,34.5,0.05,0
17:07:55,-0.2,0.19,1.04,-1,34.5,0.05,0
17:07:55,-0.17,0.17,1,-1,34.5,0.05,0
17:07:55,-0.16,0.17,0.95,-1,34.5,0.05,0
17:07:56,-0.14,0.14,0.89,-1,34.5,0.05,0
17:07:56,-0.11,0.24,1.01,-1,34.5,0.05,0
17:07:56,-0.1,0.27,1.15,-1,34.5,0.05,0
17:07:56,-0.16,0.26,0.99,-1,34.5,0.05,0
17:07:56,-0.31,0,0.81,-1,34.5,0.05,0
17:07:56,0.03,0.7,1.16,-1,34.5,0.05,0
17:07:56,-0.11,-0.01,1.21,-1,34.5,0.05,0
17:07:56,-0.1,0.19,0.86,-1,34.5,0.05,0
17:07:56,-0.06,0.2,0.87,-1,34.5,0.05,0
17:07:56,-0.09,0.2,0.98,-1,34.5,0.05,0
17:07:56,-0.12,0.26,0.98,-1,34.5,0.05,0
17:07:56,-0.15,0.2,0.96,-1,34.5,0.05,0
17:07:56,-0.14,0.18,0.91,-1,34.5,0.05,0
17:07:56,-0.13,0.16,0.91,-1,34.5,0.05,0
17:07:56,-0.13,0.32,1.09,-1,34.5,0.05,0
17:07:56,-0.09,0.22,1.19,-1,34.5,0.05,0
17:07:56,-0.26,0.06,0.45,-1,34.5,0.05,0
17:07:56,0.06,0.57,1.2,-1,34.5,0.052,0
17:07:56,-0.11,0.18,1.12,-1,34.5,0.05,0
17:07:56,-0.09,0.13,0.94,-1,34.5,0.05,0
17:07:56,-0.07,0.2,0.81,-1,34.5,0.05,0
17:07:56,-0.09,0.25,0.99,-1,34.5,0.05,0
17:07:56,-0.15,0.21,1,-1,34.5,0.05,0
17:07:56,-0.16,0.25,0.94,-1,34.5,0.052,0
17:07:56,-0.15,0.13,0.94,-1,34.5,0.05,0
17:07:56,-0.14,0.14,0.94,-1,34.5,0.05,0
17:07:56,-0.12,0.18,1.02,-1,34.5,0.052,0
17:07:56,-0.12,0.33,1.13,-1,34.5,0.052,0
17:07:56,-0.11,0.18,1.08,-1,34.5,0.052,0
17:07:56,-0.24,0.02,0.45,-1,34.5,0.052,0
17:07:56,0.05,0.58,1.19,-1,34.5,0.052,0
17:07:57,-0.12,0.19,1.11,-1,34.5,0.052,0
17:07:57,-0.12,0.09,0.99,-1,34.5,0.052,0
17:07:57,-0.08,0.21,0.88,-1,34.5,0.052,0
17:07:57,-0.11,0.2,0.93,-1,34.5,0.052,0
17:07:57,-0.11,0.25,0.99,-1,34.5,0.052,0
