Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:11,-0.46,0.35,0.94,-1,32,0.117,0
17:07:11,-0.45,0.34,0.91,-1,32,0.117,0
17:07:11,-0.44,0.36,0.94,-1,32,0.117,0
17:07:11,-0.43,0.31,0.85,-1,32,0.117,0
17:07:11,-0.41,0.28,0.82,-1,32,0.117,0
17:07:11,-0.38,0.26,0.77,-1,32,0.117,0
17:07:11,-0.28,0.35,0.86,-1,32,0.115,0
17:07:11,-0.21,0.3,0.92,-1,32,0.112,0
17:07:11,-0.18,0.33,1.06,-1,32,0.11,0
17:07:11,-0.18,0.41,1.19,-1,32,0.112,0
17:07:11,-0.24,0.42,1.43,-1,32,0.112,0
17:07:11,-0.36,0.65,0.61,-1,32,0.112,0
17:07:11,-0.48,1.47,1.7,-1,32,0.112,0
17:07:11,-0.32,-0.33,1.31,-1,32,0.112,0
17:07:11,-0.16,0.33,0.98,-1,32,0.112,0
17:07:11,-0.2,0.21,0.99,-1,32,0.112,0
17:07:11,-0.21,0.35,1.06,-1,32,0.112,0
17:07:11,-0.24,0.29,1,-1,32,0.112,0
17:07:11,-0.23,0.26,0.87,-1,32,0.112,0
17:07:11,-0.22,0.3,0.9,-1,32,0.112,0
17:07:11,-0.2,0.22,0.93,-1,32,0.112,0
17:07:11,-0.17,0.25,0.94,-1,32,0.11,0
17:07:11,-0.13,0.38,1.08,-1,32,0.115,0
17:07:11,-0.13,0.5,1.29,-1,32,0.115,0
17:07:11,-0.17,0.58,0.91,-1,32,0.112,0
17:07:11,-0.24,1.5,1.31,-1,32,0.112,0
17:07:11,-0.28,-0.13,1.16,-1,32,0.114,0
17:07:11,-0.18,0.38,0.83,-1,32,0.112,0
17:07:11,-0.26,0.29,1.01,-1,32,0.115,0
17:07:11,-0.24,0.32,1.02,-1,32,0.112,0
17:07:11,-0.24,0.3,0.91,-1,32,0.112,0
17:07:11,-0.23,0.25,0.86,-1,32,0.115,0
17:07:12,-0.18,0.28,0.92,-1,32,0.112,0
17:07:12,-0.16,0.32,0.93,-1,31.8,0.115,0
17:07:12,-0.09,0.58,1.2,-1,32,0.115,0
17:07:12,-0.19,0.37,1.24,-1,32,0.115,0
17:07:12,-0.24,-0.89,2.49,-1,32,0.115,0
17:07:12,-0.16,0.94,1.32,-1,32,0.115,0
17:07:12,-0.26,0.23,0.99,-1,32,0.117,0
17:07:12,-0.26,0.36,0.99,-1,32,0.117,0
17:07:12,-0.29,0.46,1.04,-1,32,0.117,0
17:07:12,-0.28,0.36,1,-1,32,0.117,0
17:07:12,-0.3,0.29,0.84,-1,32,0.117,0
17:07:12,-0.29,0.25,0.82,-1,32,0.117,0
17:07:12,-0.25,0.26,0.87,-1,32,0.117,0
17:07:12,-0.21,0.27,0.89,-1,32,0.117,0
17:07:12,-0.19,0.29,0.91,-1,32,0.117,0
17:07:12,-0.08,0.74,1.35,-1,32,0.117,0
17:07:12,-0.17,0.41,1.1,-1,32,0.117,0
17:07:12,-0.32,1.2,1.57,-1,32,0.119,0
17:07:12,-0.3,-0.47,1.76,-1,32,0.117,0
17:07:12,-0.19,0.48,0.69,-1,32,0.117,0
17:07:12,-0.28,0.4,0.99,-1,32,0.117,0
17:07:12,-0.27,0.45,1.14,-1,32,0.119,0
17:07:12,-0.27,0.48,1.14,-1,31.8,0.117,0
17:07:12,-0.29,0.45,1.05,-1,32,0.117,0
17:07:12,-0.3,0.49,1.06,-1,32,0.117,0
17:07:12,-0.33,0.47,1.04,-1,32,0.117,0
17:07:12,-0.34,0.42,1,-1,32,0.117,0
17:07:12,-0.34,0.45,1.01,-1,32,0.117,0
17:07:12,-0.37,0.43,0.99,-1,32,0.117,0
17:07:12,-0.38,0.41,0.95,-1,32,0.117,0
17:07:12,-0.39,0.4,0.95,-1,32,0.117,0
17:07:12,-0.41,0.37,0.91,-1,32,0.117,0
17:07:13,-0.4,0.39,0.94,-1,32,0.117,0
17:07:13,-0.42,0.37,0.92,-1,32,0.117,0
17:07:13,-0.42,0.4,0.93,-1,32,0.117,0
17:07:13,-0.42,0.41,0.92,-1,32,0.117,0
17:07:13,-0.43,0.42,0.94,-1,32,0.117,0
17:07:13,-0.44,0.43,0.95,-1,32,0.117,0
17:07:13,-0.44,0.42,0.96,-1,32,0.117,0
17:07:13,-0.44,0.42,0.96,-1,32,0.117,0
17:07:13,-0.44,0.43,0.97,-1,32,0.117,0
17:07:13,-0.44,0.42,0.96,-1,32,0.117,0
17:07:13,-0.44,0.41,0.98,-1,32,0.117,0
17:07:13,-0.45,0.41,0.98,-1,32,0.117,0
17:07:13,-0.44,0.42,0.98,-1,32,0.117,0
17:07:13,-0.45,0.42,0.98,-1,32,0.117,0
17:07:13,-0.44,0.42,0.99,-1,32,0.117,0
17:07:13,-0.44,0.42,0.98,-1,32,0.117,0
17:07:13,-0.44,0.42,0.99,-1,32,0.117,0
17:07:13,-0.44,0.41,0.98,-1,32,0.117,0
17:07:13,-0.45,0.42,0.98,-1,32,0.117,0
17:07:13,-0.44,0.43,0.99,-1,32,0.117,0
17:07:13,-0.45,0.41,0.97,-1,32,0.117,0
17:07:13,-0.45,0.42,0.97,-1,32,0.119,0
17:07:13,-0.44,0.41,0.97,-1,32,0.117,0
17:07:13,-0.45,0.41,0.98,-1,32,0.117,0
17:07:13,-0.45,0.42,0.98,-1,32,0.117,0
17:07:13,-0.45,0.43,0.98,-1,32,0.117,0
17:07:13,-0.45,0.42,0.97,-1,32,0.117,0
17:07:13,-0.44,0.43,0.97,-1,32,0.117,0
17:07:13,-0.45,0.42,0.97,-1,31.8,0.119,0
17:07:13,-0.45,0.42,0.98,-1,32,0.119,0
