Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:50:16.500,0.1,0.22,1.16,-1,34.5,0.049,0
16:50:16.531,0.11,0.21,1.12,-1,34.5,0.049,0
16:50:16.562,0.14,0.24,1.14,-1,34.7,0.053,0
16:50:16.593,0.13,0.2,1.19,-1,34.7,0.057,0
16:50:16.625,0.15,0.29,1.07,-1,34.7,0.057,0
16:50:16.656,0.15,0.15,1.12,-1,34.5,0.062,0
16:50:16.687,0.16,0.27,1.17,-1,34.5,0.062,0
16:50:16.718,0.12,0.11,1.11,-1,34.7,0.062,0
16:50:16.750,0.15,0.15,1.27,-1,34.5,0.066,0
16:50:16.781,0.15,0.13,1.17,-1,34.5,0.068,0
16:50:16.812,0.13,0.13,1.15,-1,34.5,0.07,0
16:50:16.843,0.16,0.18,1.21,-1,34.5,0.075,0
16:50:16.875,0.17,0.21,1.2,-1,34.5,0.079,0
16:50:16.906,0.14,0.18,1.22,-1,34.7,0.083,0
16:50:16.937,0.14,0.19,1.21,-1,34.5,0.083,0
16:50:16.968,0.14,0.2,1.18,-1,34.5,0.088,0
16:50:17.000,0.12,0.18,1.12,-1,34.5,0.088,0
16:50:17.031,0.1,0.18,1.05,-1,34.7,0.088,0
16:50:17.062,0.1,0.22,0.96,-1,34.5,0.088,0
16:50:17.093,0.04,0.19,0.87,-1,34.5,0.088,0
16:50:17.125,0.02,0.06,0.83,-1,34.5,0.088,0
16:50:17.156,0,0.01,0.55,-1,34.5,0.088,0
16:50:17.187,0.14,0.03,0.66,-1,34.5,0.088,0
16:50:17.218,-0.35,-0.82,1.08,-1,34.5,0.088,0
16:50:17.250,-0.2,0.08,2.02,-1,34.5,0.075,0
16:50:17.281,0.06,0.27,1,-1,34.5,0.077,0
16:50:17.312,0.17,0.11,1.21,-1,34.5,0.079,0
16:50:17.343,-0.05,0,0.47,-1,34.5,0.079,0
16:50:17.375,0,-0.28,0.18,-1,34.5,0.079,0
16:50:17.406,0.22,0.01,0.49,-1,34.5,0.079,0
16:50:17.437,0.33,0.16,-0.53,-1,34.7,0.077,0
16:50:17.468,0.82,0.34,2.7,-1,34.5,0.07,0
16:50:17.500,0.18,0.11,0.91,-1,34.5,0.075,0
16:50:17.531,0.21,0.18,1.18,-1,34.5,0.077,0
16:50:17.562,-0.01,0.02,0.53,-1,34.7,0.077,0
16:50:17.593,-0.12,-0.35,0.16,-1,34.7,0.079,0
16:50:17.625,0.12,-0.02,0.4,-1,34.7,0.079,0
16:50:17.656,-0.03,0.12,4.46,-1,34.7,0.075,0
16:50:17.687,-0.2,0.16,1.65,-1,34.7,0.07,0
16:50:17.718,0.14,-0.24,0.69,-1,34.5,0.075,0
16:50:17.750,0.17,0.27,1,-1,34.7,0.079,0
16:50:17.781,-0.11,-0.18,0.1,-1,34.5,0.079,0
16:50:17.812,-0.1,-0.4,0.27,-1,34.5,0.079,0
16:50:17.843,0.28,0.11,0.45,-1,34.7,0.068,0
16:50:17.875,1.62,1.68,3.28,-1,34.7,0.06,0
16:50:17.906,-0.02,0.14,0.61,-1,34.5,0.051,0
16:50:17.937,0.17,-0.01,0.77,-1,34.5,0.057,0
16:50:17.968,0.24,0.44,0.78,-1,34.5,0.062,0
16:50:18.000,0.13,0.07,1.11,-1,34.5,0.066,0
16:50:18.031,0.11,0.07,1.29,-1,34.5,0.07,0
16:50:18.062,0.11,0,1.24,-1,34.5,0.075,0
16:50:18.093,0.12,0.09,1.17,-1,34.5,0.075,0
16:50:18.125,0.11,0.13,1.19,-1,34.5,0.075,0
16:50:18.156,0.12,0.16,1.13,-1,34.5,0.079,0
16:50:18.187,0.14,0.19,1.22,-1,34.5,0.079,0
16:50:18.218,0.14,0.16,1.23,-1,34.5,0.079,0
16:50:18.250,0.13,0.14,1.11,-1,34.5,0.079,0
16:50:18.281,0.13,0.1,1.15,-1,34.5,0.079,0
16:50:18.312,0.14,0.11,1.14,-1,34.7,0.079,0
16:50:18.343,0.14,0.14,1.19,-1,34.5,0.079,0
16:50:18.375,0.12,0.14,1.16,-1,34.5,0.079,0
16:50:18.406,0.13,0.14,1.15,-1,34.5,0.079,0
16:50:18.437,0.17,0.18,1.17,-1,34.5,0.079,0
16:50:18.468,0.15,0.15,1.17,-1,34.5,0.083,0
16:50:18.500,0.14,0.09,1.12,-1,34.5,0.083,0
