Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:29:18,0.02,-0.29,0.84,-1,34.9,0.31,0
17:29:18,0.03,-0.14,0.67,-1,34.9,0.313,0
17:29:18,0.14,-0.15,1.05,-1,34.9,0.313,0
17:29:18,0.13,-0.5,0.82,-1,34.9,0.313,0
17:29:18,1.89,-2.12,4.72,-1,34.9,0.313,0
17:29:18,-0.05,-1.04,1.58,-1,34.9,0.31,0
17:29:18,0.15,-0.04,0.41,-1,34.9,0.308,0
17:29:18,0.11,-0.17,0.83,-1,34.9,0.308,0
17:29:18,0.07,-0.13,0.71,-1,34.9,0.31,0
17:29:18,0.15,-0.01,0.5,-1,34.9,0.313,0
17:29:18,0.4,-0.46,1.29,-1,34.9,0.313,0
17:29:18,0.99,-0.14,4.57,-1,34.9,0.313,0
17:29:18,0,-0.25,0.99,-1,34.9,0.31,0
17:29:18,0.2,-0.05,0.48,-1,34.9,0.31,0
17:29:18,0.14,-0.4,0.99,-1,34.9,0.31,0
17:29:18,0.05,-0.11,0.86,-1,34.9,0.313,0
17:29:18,0.01,-0.11,0.3,-1,34.9,0.313,0
17:29:18,0.37,-0.09,0.87,-1,34.9,0.313,0
17:29:18,-0.04,-0.2,0.62,-1,34.9,0.313,0
17:29:18,2.17,-1.75,4.71,-1,34.9,0.313,0
17:29:18,0.01,-1.61,1.42,-1,34.9,0.31,0
17:29:18,0.14,0,0.33,-1,34.9,0.31,0
