Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:49,-0.27,0.24,0.9,-1,34.7,0.05,0
17:07:49,-0.26,0.22,0.89,-1,34.7,0.048,0
17:07:49,-0.23,0.28,0.91,-1,34.7,0.048,0
17:07:49,-0.24,0.27,0.86,-1,34.7,0.048,0
17:07:49,-0.27,0.31,0.81,-1,34.7,0.05,0
17:07:49,-0.19,0.39,1.29,-1,34.7,0.048,0
17:07:49,-0.33,0.13,0.86,-1,34.7,0.05,0
17:07:49,-0.43,0.21,1.15,-1,34.7,0.05,0
17:07:49,-0.17,0.55,1.15,-1,34.5,0.048,0
17:07:49,-0.2,0.05,1.03,-1,34.5,0.05,0
17:07:49,-0.18,0.3,0.74,-1,34.5,0.048,0
17:07:49,-0.17,0.29,0.77,-1,34.7,0.05,0
17:07:49,-0.22,0.2,0.94,-1,34.7,0.05,0
17:07:50,-0.24,0.21,0.94,-1,34.7,0.05,0
17:07:50,-0.2,0.42,1.05,-1,34.5,0.05,0
17:07:50,-0.22,0.24,1.1,-1,34.7,0.05,0
17:07:50,-0.4,0.15,0.5,-1,34.7,0.05,0
17:07:50,-0.02,0.57,1.17,-1,34.7,0.05,0
17:07:50,-0.2,0.15,1.06,-1,34.7,0.05,0
17:07:50,-0.21,0.27,0.81,-1,34.7,0.05,0
17:07:50,-0.19,0.26,0.82,-1,34.7,0.05,0
17:07:50,-0.22,0.23,0.96,-1,34.7,0.05,0
17:07:50,-0.24,0.27,0.97,-1,34.7,0.05,0
17:07:50,-0.24,0.23,0.91,-1,34.5,0.05,0
17:07:50,-0.22,0.38,1.05,-1,34.7,0.05,0
17:07:50,-0.23,0.26,1.11,-1,34.7,0.05,0
17:07:50,-0.36,0.08,0.3,-1,34.5,0.05,0
17:07:50,0.02,0.64,1.13,-1,34.7,0.05,0
17:07:50,-0.2,0.19,1.06,-1,34.5,0.05,0
17:07:50,-0.2,0.24,0.84,-1,34.5,0.05,0
17:07:50,-0.19,0.27,0.83,-1,34.7,0.05,0
17:07:50,-0.2,0.27,0.98,-1,34.7,0.05,0
17:07:50,-0.23,0.29,1.02,-1,34.7,0.05,0
17:07:50,-0.23,0.29,1.01,-1,34.7,0.05,0
17:07:50,-0.23,0.22,0.96,-1,34.5,0.05,0
17:07:50,-0.23,0.27,0.95,-1,34.5,0.05,0
17:07:50,-0.25,0.27,0.96,-1,34.7,0.05,0
17:07:50,-0.23,0.23,0.92,-1,34.7,0.05,0
17:07:50,-0.22,0.25,0.91,-1,34.7,0.05,0
