Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:08:26,-0.14,0.27,0.92,-1,34.3,0.036,0
17:08:26,-0.11,0.27,0.81,-1,34.3,0.036,0
17:08:26,-0.1,0.24,0.95,-1,34.3,0.038,0
17:08:26,-0.08,0.22,0.95,-1,34.3,0.038,0
17:08:26,-0.07,0.28,1.2,-1,34.3,0.038,0
17:08:26,-0.1,0.27,1.13,-1,34.3,0.034,0
17:08:26,-0.08,0.24,1.05,-1,34.3,0.034,0
17:08:26,-0.06,0.29,1.06,-1,34.3,0.032,0
17:08:26,-0.02,0.31,1.17,-1,34.3,0.034,0
17:08:26,-0.02,0.28,1.1,-1,34.3,0.046,0
17:08:26,-0.02,0.31,0.93,-1,34.3,0.062,0
17:08:26,-0.04,0.22,0.78,-1,34.3,0.078,0
17:08:26,-0.12,0.08,0.79,-1,34.3,0.089,0
17:08:26,-0.15,0.09,1.06,-1,34.3,0.091,0
17:08:26,-0.18,0.2,1.03,-1,34.3,0.091,0
17:08:26,-0.19,0.12,1.06,-1,34.3,0.091,0
17:08:26,-0.23,0.08,1.02,-1,34.3,0.091,0
17:08:26,-0.22,0.07,0.84,-1,34.3,0.091,0
17:08:26,-0.2,0.06,0.75,-1,34.3,0.091,0
17:08:26,-0.19,0.01,0.85,-1,34.3,0.091,0
17:08:26,-0.16,0.08,0.89,-1,34.3,0.087,0
17:08:26,-0.12,0.1,1.04,-1,34.3,0.083,0
17:08:26,-0.11,0.23,1.18,-1,34.3,0.078,0
17:08:26,-0.1,0.25,1.14,-1,34.3,0.078,0
17:08:26,-0.02,-0.09,0.88,-1,34.3,0.078,0
17:08:26,-0.04,0.17,0.95,-1,34.3,0.078,0
17:08:26,-0.03,0.2,1.02,-1,34.3,0.078,0
17:08:26,-0.11,0.13,0.97,-1,34.3,0.078,0
17:08:26,-0.09,0.13,1.05,-1,34.3,0.078,0
17:08:26,-0.07,0.13,1.22,-1,34.3,0.078,0
17:08:27,-0.1,0.27,1.16,-1,34.3,0.078,0
17:08:27,-0.22,0.06,0.57,-1,34.3,0.078,0
17:08:27,-0.08,0.28,1.04,-1,34.3,0.078,0
17:08:27,-0.05,0.26,0.93,-1,34.3,0.078,0
17:08:27,-0.08,0.1,0.94,-1,34.3,0.078,0
17:08:27,-0.08,0.04,1.09,-1,34.3,0.078,0
17:08:27,-0.04,0.37,1.23,-1,34.3,0.078,0
17:08:27,-0.13,0.31,1.18,-1,34.3,0.078,0
17:08:27,-0.13,-0.01,0.72,-1,34.3,0.078,0
17:08:27,-0.11,0.23,0.9,-1,34.3,0.078,0
17:08:27,-0.08,0.38,1.14,-1,34.3,0.078,0
17:08:27,-0.09,0.2,1.05,-1,34.3,0.078,0
17:08:27,-0.08,0.13,0.98,-1,34.3,0.078,0
17:08:27,-0.09,0.17,0.97,-1,34.3,0.078,0
17:08:27,-0.09,0.17,1,-1,34.3,0.078,0
17:08:27,-0.09,0.17,1.02,-1,34.3,0.081,0
17:08:27,-0.09,0.18,1.03,-1,34.3,0.078,0
17:08:27,-0.09,0.17,1.02,-1,34.3,0.078,0
