Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:15:39.218,-0.25,0.39,0.87,-1,34.3,0.155,0
17:15:39.250,-0.26,0.38,0.89,-1,34.3,0.155,0
17:15:39.281,-0.25,0.39,0.9,-1,34.3,0.155,0
17:15:39.312,-0.25,0.38,0.88,-1,34.3,0.155,0
17:15:39.343,-0.25,0.39,0.9,-1,34.3,0.157,0
17:15:39.375,-0.25,0.37,0.9,-1,34.3,0.157,0
17:15:39.406,-0.26,0.37,0.87,-1,34.3,0.157,0
17:15:39.437,-0.25,0.39,0.88,-1,34.3,0.157,0
17:15:39.468,-0.26,0.38,0.88,-1,34.3,0.157,0
17:15:39.500,-0.26,0.37,0.86,-1,34.3,0.157,0
17:15:39.531,-0.25,0.4,0.87,-1,34.3,0.157,0
17:15:39.562,-0.25,0.38,0.89,-1,34.3,0.159,0
17:15:39.593,-0.25,0.38,0.87,-1,34.3,0.159,0
17:15:39.625,-0.25,0.39,0.87,-1,34.3,0.159,0
17:15:39.656,-0.23,0.37,0.89,-1,34.3,0.161,0
17:15:39.687,-0.23,0.38,0.87,-1,34.3,0.161,0
17:15:39.718,-0.22,0.37,0.86,-1,34.3,0.161,0
17:15:39.750,-0.19,0.37,0.85,-1,34.3,0.161,0
17:15:39.781,-0.17,0.38,0.78,-1,34.3,0.164,0
17:15:39.812,-0.12,0.39,0.88,-1,34.1,0.161,0
17:15:39.843,-0.12,0.44,1.16,-1,34.1,0.163,0
17:15:39.875,0,0.59,0.57,-1,34.1,0.161,0
17:15:39.906,0.01,-0.11,0.41,-1,34.1,0.164,0
17:15:39.937,-0.08,3.01,0.62,-1,34.1,0.166,0
17:15:39.968,-0.06,0.41,0.89,-1,34.1,0.166,0
17:15:40.000,-0.1,0.15,0.58,-1,34.1,0.168,0
17:15:40.031,0.03,0.6,0.52,-1,34.1,0.17,0
17:15:40.062,0.03,0.5,0.8,-1,34.1,0.17,0
17:15:40.093,0.01,0.64,0.93,-1,34.1,0.17,0
17:15:40.125,-0.05,0.54,0.82,-1,34.1,0.17,0
17:15:40.156,-0.14,0.52,0.86,-1,34.1,0.17,0
17:15:40.187,-0.19,0.44,0.95,-1,34.1,0.172,0
17:15:40.218,-0.22,0.44,1.03,-1,34.1,0.175,0
17:15:40.250,-0.27,0.39,0.97,-1,34.1,0.173,0
17:15:40.281,-0.15,0.42,0.72,-1,34.1,0.17,0
17:15:40.312,-0.12,0.28,0.76,-1,34.1,0.17,0
17:15:40.343,-0.11,0.38,0.78,-1,34.1,0.17,0
17:15:40.375,-0.1,0.46,0.74,-1,34.1,0.17,0
17:15:40.406,-0.1,0.42,0.83,-1,34.1,0.17,0
17:15:40.437,-0.04,0.51,1.04,-1,34.1,0.168,0
17:15:40.468,-0.14,0.58,1.21,-1,34.1,0.168,0
17:15:40.500,0,0.31,0.77,-1,34.1,0.17,0
17:15:40.531,-0.21,-0.12,1.03,-1,34.1,0.17,0
17:15:40.562,-0.3,-1.05,1.92,-1,34.1,0.168,0
17:15:40.593,-0.05,0.17,0.3,-1,34.1,0.168,0
17:15:40.625,-0.05,0.31,0.38,-1,34.1,0.164,0
17:15:40.656,0,0.52,0.84,-1,34.1,0.164,0
17:15:40.687,0.02,0.67,1.07,-1,34.1,0.164,0
17:15:40.718,-0.03,0.52,0.86,-1,34.1,0.166,0
17:15:40.750,-0.1,0.54,0.81,-1,34.1,0.168,0
17:15:40.781,-0.12,0.51,0.93,-1,34.1,0.168,0
17:15:40.812,-0.14,0.45,0.92,-1,34.1,0.168,0
17:15:40.843,-0.15,0.39,0.86,-1,34.1,0.17,0
17:15:40.875,-0.17,0.42,0.86,-1,34.1,0.17,0
17:15:40.906,-0.17,0.42,0.85,-1,34.1,0.17,0
17:15:40.937,-0.21,0.39,0.82,-1,34.1,0.17,0
17:15:40.968,-0.21,0.41,0.92,-1,34.1,0.17,0
17:15:41.000,-0.21,0.4,0.89,-1,34.1,0.173,0
17:15:41.031,-0.23,0.44,0.86,-1,34.1,0.173,0
17:15:41.062,-0.23,0.37,0.92,-1,34.1,0.17,0
17:15:41.093,-0.24,0.38,0.8,-1,34.1,0.173,0
17:15:41.125,-0.22,0.37,0.92,-1,34.1,0.17,0
17:15:41.156,-0.23,0.34,0.87,-1,34.1,0.17,0
17:15:41.187,-0.23,0.33,0.83,-1,34.1,0.17,0
17:15:41.218,-0.28,0.38,0.96,-1,34.1,0.173,0
