Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:08:00,-0.19,0.37,0.88,-1,34.5,0.06,0
17:08:00,-0.15,0.35,0.83,-1,34.5,0.064,0
17:08:00,-0.11,0.25,0.9,-1,34.5,0.07,0
17:08:00,-0.16,0.17,0.85,-1,34.5,0.07,0
17:08:00,-0.12,0.27,0.94,-1,34.5,0.072,0
17:08:00,-0.12,0.25,1.01,-1,34.5,0.074,0
17:08:00,-0.14,0.26,0.97,-1,34.5,0.074,0
17:08:00,-0.16,0.23,0.98,-1,34.5,0.072,0
17:08:00,-0.15,0.2,1.08,-1,34.5,0.07,0
17:08:00,-0.15,0.2,0.93,-1,34.5,0.07,0
17:08:00,-0.15,0.21,0.92,-1,34.5,0.07,0
17:08:00,-0.08,0.22,1.05,-1,34.7,0.07,0
17:08:00,-0.12,0.26,0.94,-1,34.7,0.068,0
17:08:00,-0.14,0.28,0.96,-1,34.7,0.068,0
17:08:00,-0.15,0.22,1,-1,34.7,0.066,0
17:08:00,-0.14,0.21,0.96,-1,34.7,0.066,0
17:08:00,-0.14,0.15,0.88,-1,34.7,0.066,0
17:08:00,-0.1,0.19,0.93,-1,34.7,0.066,0
17:08:00,-0.07,0.17,0.88,-1,34.7,0.062,0
17:08:00,0.01,0.18,0.99,-1,34.9,0.062,0
17:08:00,0.03,0.23,1.5,-1,34.7,0.06,0
17:08:00,-0.21,0.31,1.03,-1,34.7,0.054,0
17:08:01,-0.62,-0.47,1.79,-1,34.7,0.056,0
17:08:01,0.02,0.52,1.04,-1,34.7,0.05,0
17:08:01,-0.09,-0.14,0.99,-1,34.7,0.046,0
17:08:01,-0.09,-0.04,0.72,-1,34.7,0.042,0
17:08:01,0.1,0.5,1.18,-1,34.7,0.042,0
17:08:01,-0.14,-0.01,0.94,-1,34.7,0.038,0
17:08:01,0.33,0.84,1.42,-1,34.7,0.038,0
17:08:01,-0.03,0.06,0.9,-1,34.7,0.038,0
17:08:01,-0.09,-0.07,0.82,-1,34.7,0.038,0
17:08:01,-0.07,0.41,0.83,-1,34.7,0.038,0
17:08:01,0.01,-0.05,1.02,-1,34.5,0.038,0
17:08:01,-0.39,-0.25,0.12,-1,34.5,0.036,0
17:08:01,0.13,1.04,1,-1,34.5,0.036,0
17:08:01,-0.03,-0.17,0.96,-1,34.5,0.038,0
17:08:01,0,-0.01,0.74,-1,34.5,0.038,0
17:08:01,-0.05,0.07,0.74,-1,34.5,0.038,0
17:08:01,0.15,0.36,1.34,-1,34.5,0.038,0
17:08:01,-0.17,-0.16,0.69,-1,34.5,0.038,0
17:08:01,0.29,0.97,1.81,-1,34.5,0.036,0
17:08:01,-0.07,0.01,1.05,-1,34.5,0.034,0
17:08:01,0.02,-0.09,0.72,-1,34.5,0.036,0
17:08:01,0.08,0.44,0.85,-1,34.5,0.036,0
17:08:01,-0.01,0.19,1.19,-1,34.5,0.036,0
17:08:01,-0.05,0.09,1,-1,34.5,0.038,0
17:08:01,-0.03,0.14,0.98,-1,34.5,0.038,0
17:08:01,-0.05,0.18,1.01,-1,34.5,0.038,0
17:08:01,-0.05,0.18,1.07,-1,34.5,0.036,0
17:08:01,-0.05,0.13,1,-1,34.5,0.036,0
17:08:01,-0.03,0.13,1,-1,34.5,0.036,0
17:08:01,-0.03,0.18,1.03,-1,34.5,0.036,0
17:08:01,-0.02,0.15,0.97,-1,34.5,0.036,0
17:08:01,0,0.16,1.01,-1,34.5,0.034,0
17:08:01,-0.01,0.16,1.01,-1,34.5,0.034,0
