Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:56,-0.37,0.26,1.08,-1,31.8,0.204,0
17:07:56,-0.38,0.27,1.08,-1,31.8,0.203,0
17:07:56,-0.37,0.25,1.07,-1,31.8,0.203,0
17:07:56,-0.37,0.25,1.09,-1,32,0.204,0
17:07:56,-0.38,0.26,1.12,-1,32,0.204,0
17:07:56,-0.39,0.26,1.09,-1,32,0.204,0
17:07:56,-0.39,0.24,1.08,-1,31.8,0.204,0
17:07:56,-0.39,0.26,1.08,-1,32,0.204,0
17:07:56,-0.39,0.25,1.04,-1,32,0.207,0
17:07:56,-0.39,0.23,0.97,-1,31.8,0.204,0
17:07:56,-0.38,0.28,1.06,-1,32,0.207,0
17:07:56,-0.36,0.26,1,-1,31.8,0.203,0
17:07:56,-0.36,0.22,0.89,-1,31.8,0.207,0
17:07:56,-0.34,0.22,0.92,-1,31.8,0.203,0
17:07:56,-0.29,0.17,0.86,-1,32,0.204,0
17:07:56,-0.26,0.18,0.76,-1,32,0.199,0
17:07:56,-0.18,0.2,0.97,-1,31.8,0.197,0
17:07:56,-0.12,0.34,1.27,-1,31.8,0.197,0
17:07:56,-0.22,0.3,1.34,-1,31.8,0.197,0
17:07:56,-0.21,0.17,1.24,-1,31.8,0.199,0
17:07:56,-0.1,0.32,1.24,-1,32,0.201,0
17:07:56,-0.33,1.99,2.23,-1,32,0.204,0
17:07:56,-0.48,-0.64,1.1,-1,32,0.203,0
17:07:56,-0.25,0,0.55,-1,32,0.204,0
17:07:56,-0.2,0.27,0.98,-1,32,0.204,0
17:07:56,-0.13,0.16,1.03,-1,31.8,0.207,0
17:07:57,-0.17,0.05,0.81,-1,31.8,0.206,0
17:07:57,-0.14,0.14,0.86,-1,31.8,0.204,0
17:07:57,0,0.44,1.68,-1,31.8,0.202,0
17:07:57,-0.09,0.42,0.85,-1,31.8,0.204,0
17:07:57,-0.11,1.99,1.42,-1,31.8,0.203,0
17:07:57,-0.04,0.24,0.47,-1,31.8,0.203,0
17:07:57,-0.27,-0.03,0.78,-1,32,0.204,0
17:07:57,-0.13,0.15,1.14,-1,31.8,0.209,0
17:07:57,-0.12,0.22,0.98,-1,32,0.209,0
17:07:57,-0.2,0.05,0.9,-1,32,0.204,0
17:07:57,0,0.37,1.67,-1,32,0.202,0
17:07:57,-0.1,0.34,1.2,-1,31.8,0.199,0
17:07:57,0.23,-0.34,2.21,-1,32,0.204,0
17:07:57,-0.41,-0.54,1.32,-1,32,0.209,0
17:07:57,-0.18,0.22,0.57,-1,32,0.209,0
17:07:57,-0.25,0.17,1.07,-1,32,0.211,0
17:07:57,-0.11,0.34,1.21,-1,31.8,0.214,0
17:07:57,-0.18,0.17,0.8,-1,31.8,0.209,0
17:07:57,-0.21,0.08,0.81,-1,31.8,0.206,0
17:07:57,-0.1,0.14,0.92,-1,31.8,0.199,0
17:07:57,0.07,0.41,1.23,-1,32,0.197,0
17:07:57,-0.1,0.34,1.49,-1,32,0.192,0
17:07:57,-0.27,-0.25,1,-1,32,0.199,0
17:07:57,0.51,1.31,1.93,-1,32,0.203,0
17:07:57,0.03,0.32,0.55,-1,31.8,0.208,0
17:07:57,-0.26,-0.04,0.95,-1,31.8,0.209,0
17:07:57,-0.05,0.29,1.21,-1,31.8,0.211,0
17:07:57,-0.15,0.25,1.06,-1,31.8,0.211,0
17:07:57,-0.23,0.12,1.01,-1,31.8,0.214,0
17:07:57,-0.21,0.23,1,-1,32,0.214,0
17:07:57,-0.21,0.28,1.01,-1,31.8,0.211,0
17:07:57,-0.23,0.31,1.06,-1,32,0.213,0
17:07:58,-0.35,0.27,0.99,-1,31.8,0.213,0
17:07:58,-0.38,0.39,1.01,-1,31.8,0.214,0
17:07:58,-0.38,0.46,1,-1,31.8,0.211,0
17:07:58,-0.41,0.47,1.01,-1,32,0.211,0
17:07:58,-0.41,0.46,0.99,-1,31.8,0.211,0
17:07:58,-0.41,0.52,1,-1,32,0.214,0
17:07:58,-0.4,0.5,0.97,-1,31.8,0.211,0
17:07:58,-0.42,0.5,0.97,-1,32,0.214,0
17:07:58,-0.43,0.52,0.97,-1,32,0.213,0
17:07:58,-0.4,0.56,0.97,-1,31.8,0.213,0
17:07:58,-0.37,0.54,0.94,-1,31.8,0.214,0
17:07:58,-0.36,0.58,0.95,-1,31.8,0.211,0
17:07:58,-0.34,0.57,0.97,-1,32,0.211,0
17:07:58,-0.35,0.55,0.96,-1,31.8,0.211,0
17:07:58,-0.34,0.53,0.95,-1,31.8,0.211,0
17:07:58,-0.36,0.52,0.97,-1,32,0.211,0
17:07:58,-0.37,0.53,0.92,-1,31.8,0.211,0
17:07:58,-0.38,0.56,0.9,-1,31.8,0.211,0
17:07:58,-0.38,0.57,0.89,-1,32,0.213,0
17:07:58,-0.35,0.59,0.88,-1,32,0.211,0
17:07:58,-0.36,0.59,0.83,-1,32,0.214,0
17:07:58,-0.37,0.61,0.83,-1,32,0.211,0
17:07:58,-0.37,0.65,0.83,-1,31.8,0.209,0
17:07:58,-0.37,0.64,0.76,-1,31.8,0.211,0
17:07:58,-0.35,0.69,0.74,-1,31.8,0.211,0
17:07:58,-0.33,0.76,0.76,-1,32,0.211,0
17:07:58,-0.34,0.78,0.69,-1,31.8,0.211,0
17:07:58,-0.33,0.81,0.63,-1,32,0.209,0
17:07:58,-0.33,0.84,0.65,-1,32,0.211,0
17:07:58,-0.34,0.84,0.57,-1,32,0.209,0
