Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:31,-0.25,0.39,0.98,-1,32,0.13,0
17:07:31,-0.26,0.36,1,-1,31.8,0.133,0
17:07:31,-0.25,0.36,1.03,-1,31.8,0.133,0
17:07:31,-0.22,0.38,1.06,-1,31.8,0.133,0
17:07:31,-0.24,0.35,1.02,-1,32,0.13,0
17:07:31,-0.24,0.32,1.04,-1,32,0.13,0
17:07:31,-0.25,0.31,1.08,-1,31.8,0.133,0
17:07:31,-0.22,0.35,1.1,-1,32,0.133,0
17:07:31,-0.22,0.33,1.09,-1,32,0.133,0
17:07:31,-0.23,0.32,1.1,-1,32,0.133,0
17:07:31,-0.22,0.32,1.11,-1,32,0.133,0
17:07:31,-0.21,0.29,1.1,-1,32,0.133,0
17:07:31,-0.2,0.29,1.11,-1,32,0.133,0
17:07:31,-0.21,0.29,1.12,-1,32,0.133,0
17:07:31,-0.21,0.26,1.1,-1,31.8,0.133,0
17:07:31,-0.19,0.24,1.12,-1,32,0.133,0
17:07:31,-0.19,0.28,1.14,-1,31.8,0.133,0
17:07:31,-0.19,0.27,1.13,-1,31.8,0.133,0
17:07:31,-0.2,0.26,1.13,-1,32,0.133,0
