Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:45,-0.3,0.3,0.89,-1,34.7,0.048,0
17:07:45,-0.26,0.32,0.83,-1,34.7,0.046,0
17:07:45,-0.24,0.32,0.88,-1,34.7,0.048,0
17:07:45,-0.26,0.29,0.84,-1,34.7,0.046,0
17:07:45,-0.24,0.46,0.97,-1,34.7,0.046,0
17:07:45,-0.27,0.29,1,-1,34.7,0.046,0
17:07:45,-0.29,0.2,0.57,-1,34.7,0.044,0
17:07:45,-0.56,0.33,0.66,-1,34.7,0.046,0
17:07:45,-0.09,0.59,1.03,-1,34.7,0.046,0
17:07:45,-0.18,0.1,1.09,-1,34.7,0.046,0
17:07:45,-0.19,0.42,1.05,-1,34.7,0.046,0
17:07:45,-0.18,0.57,1.1,-1,34.7,0.042,0
17:07:45,-0.2,0.34,0.84,-1,34.7,0.04,0
17:07:45,-0.17,0.35,0.95,-1,34.7,0.038,0
17:07:46,-0.18,0.36,0.95,-1,34.7,0.038,0
17:07:46,-0.2,0.3,0.9,-1,34.7,0.038,0
17:07:46,-0.2,0.34,0.9,-1,34.7,0.038,0
17:07:46,-0.2,0.37,0.94,-1,34.7,0.038,0
17:07:46,-0.17,0.35,0.94,-1,34.7,0.04,0
17:07:46,-0.17,0.29,0.96,-1,34.7,0.042,0
17:07:46,-0.18,0.29,1.03,-1,34.7,0.042,0
17:07:46,-0.19,0.36,1.01,-1,34.7,0.042,0
17:07:46,-0.21,0.33,0.96,-1,34.7,0.044,0
17:07:46,-0.16,0.35,0.95,-1,34.7,0.044,0
17:07:46,-0.18,0.25,0.9,-1,34.7,0.044,0
17:07:46,-0.17,0.33,0.9,-1,34.7,0.046,0
17:07:46,-0.22,0.28,0.99,-1,34.7,0.046,0
17:07:46,-0.25,0.25,0.96,-1,34.7,0.046,0
17:07:46,-0.26,0.19,0.87,-1,34.7,0.046,0
17:07:46,-0.25,0.26,0.9,-1,34.7,0.046,0
17:07:46,-0.25,0.22,0.92,-1,34.7,0.046,0
17:07:46,-0.26,0.28,0.87,-1,34.7,0.046,0
17:07:46,-0.25,0.32,0.91,-1,34.7,0.046,0
17:07:46,-0.26,0.28,0.9,-1,34.7,0.048,0
17:07:46,-0.27,0.25,0.82,-1,34.7,0.046,0
17:07:46,-0.26,0.24,0.82,-1,34.7,0.048,0
17:07:46,-0.2,0.35,1.16,-1,34.7,0.046,0
17:07:46,-0.3,0.15,0.73,-1,34.7,0.046,0
17:07:46,-0.52,0.22,1.17,-1,34.7,0.048,0
17:07:46,-0.14,0.64,1.08,-1,34.7,0.048,0
17:07:46,-0.22,0.09,1.12,-1,34.7,0.046,0
17:07:46,-0.22,0.26,0.89,-1,34.7,0.048,0
17:07:46,-0.19,0.3,0.88,-1,34.7,0.046,0
17:07:46,-0.17,0.31,0.92,-1,34.7,0.048,0
17:07:46,-0.21,0.24,0.94,-1,34.7,0.048,0
17:07:46,-0.26,0.3,0.97,-1,34.7,0.046,0
17:07:47,-0.28,0.23,0.89,-1,34.7,0.048,0
17:07:47,-0.24,0.18,0.81,-1,34.7,0.048,0
17:07:47,-0.23,0.24,0.79,-1,34.7,0.05,0
17:07:47,-0.17,0.36,1.25,-1,34.7,0.048,0
17:07:47,-0.27,0.1,0.57,-1,34.7,0.046,0
17:07:47,-0.06,0.22,1.61,-1,34.5,0.048,0
17:07:47,-0.25,0.41,1.22,-1,34.7,0.046,0
17:07:47,-0.24,0.07,0.9,-1,34.7,0.048,0
17:07:47,-0.19,0.27,0.85,-1,34.7,0.048,0
17:07:47,-0.17,0.37,0.95,-1,34.5,0.048,0
17:07:47,-0.2,0.3,0.97,-1,34.7,0.048,0
17:07:47,-0.2,0.25,0.97,-1,34.7,0.046,0
