Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:15,-0.17,1.37,1.59,-1,32,0.117,0
17:07:15,-0.31,-0.11,1.21,-1,32,0.117,0
17:07:15,-0.23,0.13,0.79,-1,32,0.117,0
17:07:15,-0.25,0.41,1,-1,31.8,0.117,0
17:07:15,-0.26,0.41,1.17,-1,32,0.119,0
17:07:15,-0.26,0.26,0.93,-1,32,0.117,0
17:07:15,-0.26,0.24,0.82,-1,32,0.119,0
17:07:15,-0.22,0.24,0.9,-1,32,0.119,0
17:07:15,-0.2,0.19,0.86,-1,32,0.119,0
17:07:15,-0.11,0.46,1.12,-1,32,0.119,0
17:07:15,-0.12,0.51,1.48,-1,32,0.119,0
17:07:15,-0.12,-0.55,2.73,-1,31.8,0.119,0
17:07:15,-0.24,0.16,1.62,-1,32,0.119,0
17:07:15,-0.13,0.54,0.55,-1,32,0.119,0
17:07:15,-0.3,0.28,1,-1,31.8,0.119,0
17:07:15,-0.26,0.36,1.1,-1,32,0.119,0
17:07:15,-0.25,0.33,0.97,-1,32,0.119,0
17:07:15,-0.27,0.23,0.81,-1,32,0.119,0
17:07:15,-0.26,0.24,0.83,-1,32,0.119,0
17:07:15,-0.22,0.23,0.91,-1,32,0.119,0
17:07:15,-0.18,0.28,0.95,-1,32,0.119,0
17:07:15,-0.16,0.56,1.51,-1,32,0.119,0
17:07:15,-0.23,0.56,0.88,-1,32,0.119,0
17:07:15,-0.43,1.68,1.32,-1,32,0.119,0
17:07:15,-0.3,-0.01,0.86,-1,32,0.119,0
17:07:15,-0.27,0.5,0.67,-1,32,0.119,0
17:07:15,-0.31,0.37,1.04,-1,32,0.119,0
17:07:15,-0.26,0.34,1.07,-1,31.8,0.119,0
17:07:16,-0.29,0.28,0.86,-1,32,0.119,0
17:07:16,-0.29,0.21,0.81,-1,32,0.119,0
17:07:16,-0.26,0.25,0.9,-1,32,0.119,0
17:07:16,-0.22,0.22,0.92,-1,32,0.119,0
17:07:16,-0.18,0.27,0.9,-1,32,0.119,0
17:07:16,-0.06,0.78,1.54,-1,32,0.119,0
17:07:16,-0.16,0.42,0.96,-1,32,0.117,0
17:07:16,-0.36,2.28,1.19,-1,32,0.119,0
17:07:16,-0.3,-0.32,1.06,-1,32,0.119,0
17:07:16,-0.21,0.4,0.65,-1,32,0.119,0
17:07:16,-0.23,0.4,1.04,-1,31.8,0.119,0
17:07:16,-0.19,0.46,1.19,-1,31.8,0.119,0
17:07:16,-0.19,0.43,1.06,-1,32,0.117,0
17:07:16,-0.24,0.42,0.99,-1,32,0.117,0
17:07:16,-0.3,0.45,1,-1,32,0.117,0
17:07:16,-0.31,0.42,0.95,-1,32,0.119,0
17:07:16,-0.31,0.45,0.96,-1,32,0.119,0
17:07:16,-0.33,0.49,0.96,-1,32,0.117,0
17:07:16,-0.34,0.47,0.9,-1,32,0.119,0
17:07:16,-0.39,0.48,0.91,-1,32,0.117,0
17:07:16,-0.45,0.48,0.88,-1,32,0.117,0
17:07:16,-0.45,0.49,0.86,-1,32,0.119,0
17:07:16,-0.44,0.52,0.85,-1,32,0.119,0
17:07:16,-0.46,0.55,0.85,-1,32,0.119,0
17:07:16,-0.5,0.54,0.86,-1,32,0.117,0
17:07:16,-0.51,0.52,0.86,-1,32,0.117,0
17:07:16,-0.5,0.53,0.86,-1,32,0.119,0
17:07:16,-0.5,0.56,0.88,-1,32,0.117,0
17:07:16,-0.49,0.56,0.85,-1,32,0.117,0
17:07:16,-0.47,0.59,0.85,-1,32,0.117,0
17:07:16,-0.46,0.61,0.83,-1,32,0.119,0
17:07:16,-0.45,0.61,0.83,-1,32,0.117,0
17:07:17,-0.45,0.58,0.85,-1,32,0.119,0
17:07:17,-0.43,0.58,0.86,-1,32,0.119,0
17:07:17,-0.42,0.57,0.85,-1,32,0.119,0
17:07:17,-0.41,0.57,0.87,-1,32,0.119,0
17:07:17,-0.4,0.57,0.88,-1,31.8,0.119,0
17:07:17,-0.41,0.56,0.89,-1,32,0.119,0
17:07:17,-0.41,0.53,0.88,-1,32,0.119,0
17:07:17,-0.41,0.55,0.9,-1,32,0.119,0
17:07:17,-0.4,0.57,0.91,-1,32,0.119,0
17:07:17,-0.41,0.55,0.91,-1,32,0.119,0
17:07:17,-0.4,0.54,0.92,-1,32,0.119,0
17:07:17,-0.39,0.55,0.92,-1,32,0.119,0
17:07:17,-0.37,0.54,0.91,-1,32,0.119,0
17:07:17,-0.36,0.54,0.93,-1,32,0.119,0
17:07:17,-0.37,0.54,0.93,-1,32,0.119,0
17:07:17,-0.37,0.54,0.92,-1,32,0.119,0
17:07:17,-0.36,0.53,0.95,-1,32,0.119,0
17:07:17,-0.36,0.53,0.95,-1,32,0.119,0
17:07:17,-0.37,0.54,0.94,-1,32,0.119,0
17:07:17,-0.36,0.52,0.93,-1,32,0.119,0
17:07:17,-0.35,0.52,0.95,-1,32,0.119,0
17:07:17,-0.35,0.52,0.95,-1,32,0.119,0
17:07:17,-0.36,0.51,0.94,-1,32,0.119,0
17:07:17,-0.36,0.5,0.95,-1,32,0.119,0
17:07:17,-0.35,0.5,0.95,-1,32,0.119,0
17:07:17,-0.35,0.5,0.95,-1,32,0.119,0
17:07:17,-0.36,0.51,0.96,-1,32,0.119,0
17:07:17,-0.35,0.5,0.96,-1,32,0.119,0
17:07:17,-0.36,0.5,0.94,-1,32,0.119,0
17:07:17,-0.35,0.5,0.97,-1,32,0.117,0
17:07:17,-0.34,0.5,0.97,-1,32,0.119,0
17:07:17,-0.35,0.49,0.96,-1,32,0.119,0
17:07:18,-0.34,0.49,0.98,-1,32,0.119,0
17:07:18,-0.33,0.5,0.99,-1,31.8,0.119,0
17:07:18,-0.32,0.49,0.99,-1,32,0.119,0
17:07:18,-0.32,0.48,0.99,-1,32,0.119,0
17:07:18,-0.32,0.48,1,-1,32,0.119,0
17:07:18,-0.31,0.48,0.99,-1,32,0.119,0
17:07:18,-0.31,0.48,0.99,-1,32,0.119,0
17:07:18,-0.3,0.47,1,-1,32,0.119,0
17:07:18,-0.3,0.47,1,-1,32,0.119,0
17:07:18,-0.3,0.46,1,-1,32,0.119,0
17:07:18,-0.3,0.47,1,-1,32,0.119,0
17:07:18,-0.3,0.47,1.01,-1,32,0.119,0
17:07:18,-0.29,0.47,1,-1,32,0.119,0
17:07:18,-0.3,0.47,1.01,-1,32,0.119,0
17:07:18,-0.29,0.48,1.01,-1,32,0.119,0
17:07:18,-0.3,0.46,1,-1,32,0.119,0
17:07:18,-0.3,0.46,1,-1,32,0.119,0
17:07:18,-0.3,0.47,1.01,-1,32,0.119,0
17:07:18,-0.3,0.45,1.01,-1,32,0.119,0
17:07:18,-0.29,0.46,1,-1,32,0.119,0
17:07:18,-0.3,0.46,1.01,-1,32,0.119,0
17:07:18,-0.29,0.46,1,-1,32,0.119,0
17:07:18,-0.29,0.45,1,-1,31.8,0.119,0
17:07:18,-0.29,0.45,1,-1,31.8,0.119,0
17:07:18,-0.29,0.45,1,-1,32,0.119,0
17:07:18,-0.29,0.45,1,-1,32,0.119,0
17:07:18,-0.29,0.46,1.03,-1,32,0.119,0
17:07:18,-0.29,0.45,1.02,-1,32,0.119,0
17:07:18,-0.29,0.44,1.02,-1,32,0.119,0
17:07:18,-0.29,0.44,1.02,-1,32,0.119,0
