Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:15:12.093,-0.15,0.44,0.89,-1,34.5,0.12,0
17:15:12.125,-0.16,0.44,0.89,-1,34.5,0.118,0
17:15:12.156,-0.18,0.45,0.89,-1,34.5,0.116,0
17:15:12.187,-0.17,0.43,0.84,-1,34.5,0.116,0
17:15:12.218,-0.18,0.38,0.88,-1,34.5,0.114,0
17:15:12.250,-0.13,0.41,0.89,-1,34.5,0.114,0
17:15:12.281,-0.15,0.42,0.79,-1,34.5,0.114,0
17:15:12.312,-0.08,0.46,0.93,-1,34.5,0.114,0
17:15:12.343,-0.17,0.4,1.21,-1,34.5,0.114,0
17:15:12.375,-0.12,0.31,0.62,-1,34.5,0.118,0
17:15:12.406,-0.04,0.23,0.89,-1,34.5,0.118,0
17:15:12.437,0.23,0.66,0.41,-1,34.5,0.118,0
17:15:12.468,0.08,1.47,0.93,-1,34.5,0.118,0
17:15:12.500,-0.03,0.22,0.95,-1,34.5,0.12,0
17:15:12.531,0,0.25,0.72,-1,34.5,0.12,0
17:15:12.562,0,0.46,0.73,-1,34.5,0.12,0
17:15:12.593,0,0.62,1.06,-1,34.5,0.12,0
17:15:12.625,-0.08,0.37,0.98,-1,34.5,0.12,0
17:15:12.656,-0.09,0.36,0.95,-1,34.5,0.12,0
17:15:12.687,-0.04,0.35,0.96,-1,34.5,0.12,0
17:15:12.718,-0.09,0.53,1.03,-1,34.5,0.12,0
17:15:12.750,-0.06,0.04,0.64,-1,34.5,0.12,0
17:15:12.781,0.39,0.77,0.57,-1,34.5,0.118,0
17:15:12.812,0.28,1.34,1.12,-1,34.5,0.118,0
17:15:12.843,0.08,0.64,0.52,-1,34.5,0.12,0
17:15:12.875,-0.09,0.18,0.76,-1,34.5,0.12,0
17:15:12.906,-0.01,0.5,0.75,-1,34.5,0.12,0
17:15:12.937,-0.03,0.56,1.22,-1,34.5,0.12,0
17:15:12.968,-0.11,0.32,0.98,-1,34.5,0.118,0
17:15:13.000,0,0.35,0.65,-1,34.5,0.118,0
17:15:13.031,0.03,0.33,1.16,-1,34.5,0.12,0
17:15:13.062,-0.01,0.24,0.8,-1,34.5,0.118,0
17:15:13.093,-0.78,0.34,2.67,-1,34.5,0.12,0
17:15:13.125,0.39,0.7,1.72,-1,34.5,0.118,0
17:15:13.156,0,0.61,0.3,-1,34.5,0.12,0
17:15:13.187,0.05,0.32,0.67,-1,34.5,0.12,0
17:15:13.218,0.15,0.72,0.8,-1,34.5,0.12,0
17:15:13.250,0.06,0.48,0.92,-1,34.5,0.12,0
17:15:13.281,0.02,0.31,0.93,-1,34.5,0.12,0
17:15:13.312,0.03,0.45,0.9,-1,34.5,0.12,0
17:15:13.343,0,0.48,0.91,-1,34.5,0.12,0
17:15:13.375,-0.03,0.41,0.92,-1,34.5,0.12,0
17:15:13.406,-0.04,0.52,0.93,-1,34.5,0.12,0
17:15:13.437,-0.05,0.46,0.96,-1,34.5,0.122,0
17:15:13.468,-0.07,0.45,0.87,-1,34.5,0.12,0
17:15:13.500,-0.07,0.45,0.89,-1,34.5,0.122,0
17:15:13.531,-0.05,0.44,0.89,-1,34.5,0.122,0
17:15:13.562,-0.07,0.44,0.89,-1,34.5,0.122,0
17:15:13.593,-0.07,0.45,0.93,-1,34.5,0.122,0
17:15:13.625,-0.08,0.42,0.91,-1,34.3,0.122,0
17:15:13.656,-0.08,0.5,0.9,-1,34.5,0.122,0
17:15:13.687,-0.08,0.48,0.89,-1,34.3,0.122,0
17:15:13.718,-0.09,0.48,0.9,-1,34.5,0.122,0
17:15:13.750,-0.1,0.48,0.91,-1,34.5,0.125,0
17:15:13.781,-0.11,0.46,0.89,-1,34.5,0.122,0
17:15:13.812,-0.12,0.46,0.87,-1,34.5,0.122,0
17:15:13.843,-0.12,0.48,0.87,-1,34.5,0.122,0
17:15:13.875,-0.13,0.47,0.83,-1,34.5,0.122,0
17:15:13.906,-0.12,0.48,0.87,-1,34.5,0.122,0
17:15:13.937,-0.15,0.45,0.82,-1,34.3,0.125,0
17:15:13.968,-0.14,0.47,0.84,-1,34.5,0.122,0
17:15:14.000,-0.15,0.46,0.85,-1,34.5,0.122,0
17:15:14.031,-0.16,0.47,0.82,-1,34.5,0.122,0
17:15:14.062,-0.16,0.45,0.84,-1,34.5,0.122,0
17:15:14.093,-0.17,0.45,0.88,-1,34.5,0.122,0
