Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:08:32,-0.24,0.21,0.95,-1,34.3,0.083,0
17:08:32,-0.22,0.2,0.93,-1,34.3,0.083,0
17:08:32,-0.21,0.13,0.93,-1,34.3,0.083,0
17:08:32,-0.19,0.19,0.98,-1,34.3,0.083,0
17:08:32,-0.16,0.2,1.02,-1,34.3,0.087,0
17:08:32,-0.18,0.17,1,-1,34.3,0.083,0
17:08:32,-0.16,0.2,1.13,-1,34.3,0.087,0
17:08:32,-0.17,0.32,1.23,-1,34.3,0.083,0
17:08:32,-0.17,0.31,1.2,-1,34.3,0.085,0
17:08:32,-0.25,0.15,0.95,-1,34.3,0.083,0
17:08:32,-0.13,0.38,0.99,-1,34.3,0.083,0
17:08:32,-0.1,0.29,0.91,-1,34.3,0.083,0
17:08:32,-0.11,0.06,0.98,-1,34.3,0.083,0
17:08:32,-0.12,0.18,0.93,-1,34.3,0.083,0
17:08:32,-0.11,0.2,0.92,-1,34.3,0.083,0
17:08:32,-0.11,0.23,1.04,-1,34.3,0.083,0
17:08:32,-0.12,0.34,1.14,-1,34.3,0.083,0
17:08:32,-0.16,0.19,0.92,-1,34.3,0.083,0
17:08:32,-0.05,0.03,0.87,-1,34.3,0.083,0
17:08:32,-0.1,0.38,1.02,-1,34.3,0.083,0
17:08:32,-0.1,0.29,0.9,-1,34.3,0.083,0
17:08:32,-0.12,0.11,0.93,-1,34.3,0.083,0
17:08:33,-0.14,0.14,0.96,-1,34.3,0.083,0
17:08:33,-0.13,0.16,0.99,-1,34.3,0.084,0
17:08:33,-0.14,0.22,1.07,-1,34.3,0.083,0
17:08:33,-0.12,0.38,1.19,-1,34.3,0.084,0
17:08:33,-0.17,0.26,1.06,-1,34.3,0.083,0
17:08:33,-0.04,-0.04,0.85,-1,34.3,0.083,0
17:08:33,-0.12,0.33,0.95,-1,34.3,0.083,0
17:08:33,-0.1,0.38,1.09,-1,34.3,0.083,0
17:08:33,-0.07,0.29,1.05,-1,34.3,0.083,0
17:08:33,-0.04,0.21,0.95,-1,34.3,0.083,0
17:08:33,0,0.23,0.88,-1,34.3,0.084,0
