Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:29:29,0.04,-0.24,0.95,-1,34.9,0.328,0
17:29:29,0.02,-0.18,0.84,-1,34.7,0.328,0
17:29:29,0.08,-0.22,0.98,-1,34.7,0.328,0
17:29:29,0.2,-0.35,1.2,-1,34.7,0.328,0
17:29:29,0.15,-0.25,1.21,-1,34.7,0.331,0
17:29:29,0.1,0.03,0.55,-1,34.7,0.331,0
17:29:29,1.58,-1.68,3.77,-1,34.7,0.328,0
17:29:29,0.18,-1.06,1.39,-1,34.7,0.325,0
17:29:29,0.25,-0.22,0.82,-1,34.7,0.328,0
17:29:29,0,-0.07,0.91,-1,34.7,0.325,0
17:29:29,0.37,-0.18,1.28,-1,34.7,0.328,0
17:29:29,0.07,0,0.54,-1,34.7,0.328,0
17:29:29,-0.9,1.74,3.41,-1,34.7,0.328,0
17:29:29,0,1.08,0.79,-1,34.7,0.328,0
17:29:29,0.28,-0.02,0.83,-1,34.9,0.328,0
17:29:29,0.06,-0.38,1.16,-1,34.7,0.328,0
17:29:29,0.16,-0.18,1,-1,34.7,0.328,0
17:29:29,0.02,-0.12,0.69,-1,34.7,0.328,0
17:29:29,0.16,-0.09,1,-1,34.7,0.328,0
17:29:29,0.2,-0.26,1.12,-1,34.7,0.328,0
