Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:50:37.500,0.21,0.07,0.81,-1,34.3,0.179,0
16:50:37.531,0.14,0.09,0.7,-1,34.3,0.177,0
16:50:37.562,0.08,0,0.57,-1,34.3,0.179,0
16:50:37.593,-0.05,-0.05,0.46,-1,34.3,0.179,0
16:50:37.625,0.08,0.14,0.95,-1,34.3,0.177,0
16:50:37.656,0.23,0.14,1.74,-1,34.3,0.179,0
16:50:37.687,1.17,2.34,3.85,-1,34.3,0.177,0
16:50:37.718,0.01,-0.52,1.71,-1,34.3,0.179,0
16:50:37.750,0.08,-0.08,0.55,-1,34.3,0.177,0
16:50:37.781,-0.03,-0.03,0.66,-1,34.3,0.177,0
16:50:37.812,0.05,0.08,0.5,-1,34.3,0.177,0
16:50:37.843,0.3,0.32,1.12,-1,34.3,0.177,0
16:50:37.875,0.13,-0.1,1.33,-1,34.3,0.177,0
16:50:37.906,1.15,0.3,2.29,-1,34.3,0.177,0
16:50:37.937,0.15,0.12,0.86,-1,34.3,0.175,0
16:50:37.968,0.24,0.32,0.61,-1,34.3,0.177,0
16:50:38.000,0,-0.17,0.62,-1,34.3,0.177,0
16:50:38.031,0.16,0.18,0.85,-1,34.3,0.177,0
16:50:38.062,0.24,-0.07,1.38,-1,34.3,0.175,0
16:50:38.093,0.51,0.52,2.61,-1,34.3,0.177,0
16:50:38.125,0.11,0.02,1.82,-1,34.3,0.177,0
16:50:38.156,0.12,-0.2,0.66,-1,34.5,0.177,0
16:50:38.187,-0.04,-0.07,0,-1,34.3,0.177,0
16:50:38.218,-0.21,-0.19,0.36,-1,34.3,0.177,0
16:50:38.250,0.51,0.18,1.89,-1,34.3,0.177,0
16:50:38.281,-0.82,-0.59,1.33,-1,34.3,0.177,0
16:50:38.312,0.43,1.4,2.32,-1,34.3,0.172,0
16:50:38.343,0.13,-0.02,0.9,-1,34.3,0.175,0
16:50:38.375,0.18,-0.08,0.13,-1,34.3,0.174,0
16:50:38.406,-0.17,0.02,0.03,-1,34.3,0.177,0
16:50:38.437,-0.01,0.09,1.02,-1,34.3,0.177,0
16:50:38.468,0.29,0.06,1.37,-1,34.3,0.165,0
16:50:38.500,0.84,-0.08,2.8,-1,34.3,0.154,0
16:50:38.531,0.19,-0.37,2.009,-1,34.3,0.14,0
16:50:38.562,0.07,0.09,0.88,-1,34.3,0.146,0
16:50:38.593,0.13,0.15,0.58,-1,34.3,0.151,0
16:50:38.625,0.17,0.15,0.73,-1,34.3,0.158,0
16:50:38.656,0.18,0.23,1.08,-1,34.3,0.16,0
16:50:38.687,0.19,0.09,1.42,-1,34.3,0.163,0
16:50:38.718,0.15,0.04,1.37,-1,34.3,0.165,0
16:50:38.750,0.13,0.16,1.21,-1,34.3,0.165,0
