Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:28:25,0.01,-0.28,0.94,-1,36,0.221,0
17:28:25,0.03,-0.3,0.94,-1,36,0.221,0
17:28:25,0.05,-0.3,0.98,-1,36,0.221,0
17:28:25,0.06,-0.33,1.07,-1,36,0.221,0
17:28:25,0.06,-0.3,1.09,-1,36,0.221,0
17:28:25,0.05,-0.3,1.09,-1,36,0.221,0
17:28:25,0.04,-0.3,1.07,-1,36,0.221,0
17:28:25,0.05,-0.26,1.06,-1,36,0.221,0
17:28:25,0.06,-0.26,1.17,-1,36,0.221,0
17:28:25,0.02,-0.33,0.9,-1,36,0.221,0
17:28:25,0.24,-0.65,1.78,-1,36,0.221,0
17:28:25,-0.05,-0.25,1.07,-1,36,0.223,0
17:28:25,0.11,0,0.73,-1,36,0.223,0
17:28:25,0.21,-0.22,0.7,-1,36,0.225,0
17:28:25,0.21,-0.28,1.04,-1,36,0.223,0
17:28:25,0.19,-0.32,1.01,-1,36,0.223,0
17:28:25,0.11,-0.25,0.94,-1,36,0.223,0
17:28:25,0.08,-0.26,1.05,-1,36,0.223,0
17:28:25,0.06,-0.24,0.99,-1,36,0.223,0
17:28:25,0.07,-0.3,1.26,-1,36,0.223,0
17:28:25,0.02,-0.21,0.93,-1,36,0.221,0
17:28:25,0.25,0.63,1.78,-1,36,0.223,0
17:28:25,0.12,0.15,1.02,-1,36,0.223,0
17:28:25,0.1,-0.24,0.94,-1,36,0.225,0
17:28:25,0.14,-0.22,0.78,-1,36,0.225,0
17:28:25,0.13,-0.27,1,-1,36,0.225,0
17:28:25,0.12,-0.3,1.01,-1,36,0.223,0
17:28:25,0.06,-0.24,0.93,-1,36,0.223,0
17:28:26,0.07,-0.32,1.16,-1,36,0.223,0
17:28:26,0.04,-0.31,1.05,-1,36,0.225,0
17:28:26,0.03,-0.27,0.98,-1,36,0.223,0
17:28:26,0.07,-0.29,1.15,-1,36,0.223,0
17:28:26,0.04,-0.26,1.07,-1,36,0.223,0
17:28:26,0.04,-0.3,0.51,-1,36,0.223,0
17:28:26,0.02,-0.42,1.7,-1,36,0.223,0
17:28:26,0.06,-0.6,1.16,-1,36,0.225,0
17:28:26,0.15,-0.11,0.76,-1,36,0.225,0
17:28:26,0.14,-0.22,1,-1,36,0.223,0
17:28:26,0.16,-0.34,1.16,-1,36,0.223,0
17:28:26,0.11,-0.3,1.06,-1,36,0.225,0
17:28:26,0.09,-0.29,1.02,-1,36,0.225,0
17:28:26,0.07,-0.3,1.05,-1,36,0.223,0
17:28:26,0.05,-0.3,1.03,-1,36,0.223,0
17:28:26,0.03,-0.28,0.98,-1,36,0.223,0
17:28:26,0.02,-0.29,1,-1,36,0.225,0
17:28:26,0.02,-0.31,1.05,-1,36,0.223,0
