Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:28:42,0.01,-0.29,0.94,-1,35.8,0.254,0
17:28:42,0,-0.27,0.88,-1,35.8,0.254,0
17:28:42,0.01,-0.41,1.19,-1,35.8,0.254,0
17:28:42,0.02,-0.38,1.29,-1,35.8,0.254,0
17:28:42,0,-0.37,1.14,-1,35.8,0.251,0
17:28:42,0.01,-0.32,1.19,-1,36,0.254,0
17:28:42,0,-0.32,1.15,-1,35.8,0.254,0
17:28:42,0,-0.18,0.86,-1,35.8,0.251,0
17:28:42,0.57,-0.14,-0.8,-1,35.8,0.254,0
17:28:42,-0.05,-0.28,1.52,-1,35.8,0.254,0
17:28:42,0,-0.38,0.97,-1,35.8,0.254,0
17:28:42,0.16,-0.07,0.61,-1,35.8,0.254,0
17:28:42,0.12,-0.23,0.81,-1,35.8,0.256,0
17:28:42,0.16,-0.31,1.1,-1,35.8,0.254,0
17:28:42,0.08,-0.33,1.13,-1,35.8,0.256,0
17:28:42,0.04,-0.31,1.09,-1,35.8,0.254,0
17:28:42,0.06,-0.29,1.17,-1,35.8,0.254,0
17:28:42,0.1,-0.33,1.21,-1,35.8,0.254,0
17:28:42,-0.03,-0.28,0.81,-1,35.6,0.255,0
17:28:42,0.1,-0.64,1.53,-1,35.6,0.256,0
17:28:43,0.13,-0.15,0.9,-1,35.6,0.256,0
17:28:43,0.12,-0.24,0.87,-1,35.6,0.256,0
17:28:43,0.1,-0.28,1.08,-1,35.6,0.254,0
17:28:43,0.08,-0.31,1.16,-1,35.6,0.256,0
17:28:43,0.05,-0.3,1.05,-1,35.6,0.254,0
17:28:43,0.05,-0.29,1.06,-1,35.6,0.254,0
17:28:43,0.06,-0.32,1.11,-1,35.6,0.254,0
17:28:43,0.04,-0.34,1.06,-1,35.6,0.254,0
17:28:43,0.03,-0.29,1.02,-1,35.6,0.256,0
17:28:43,0.02,-0.33,1.02,-1,35.6,0.254,0
17:28:43,0.01,-0.33,1.01,-1,35.6,0.254,0
17:28:43,0,-0.34,0.97,-1,35.6,0.254,0
