Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:33,-0.15,0.21,1.17,-1,31.8,0.133,0
17:07:33,-0.16,0.23,1.19,-1,32,0.133,0
17:07:33,-0.17,0.21,1.2,-1,32,0.133,0
17:07:33,-0.17,0.19,1.24,-1,32,0.133,0
17:07:33,-0.19,0.2,1.26,-1,32,0.133,0
17:07:33,-0.18,0.2,1.28,-1,32,0.133,0
17:07:33,-0.2,0.22,1.27,-1,32,0.133,0
17:07:33,-0.24,0.2,1.27,-1,32,0.133,0
17:07:33,-0.26,0.18,1.18,-1,32,0.133,0
17:07:33,-0.27,0.19,1.15,-1,32,0.133,0
17:07:33,-0.27,0.21,1.09,-1,31.8,0.133,0
17:07:33,-0.27,0.19,1.01,-1,31.8,0.133,0
17:07:33,-0.31,0.15,0.91,-1,32,0.133,0
17:07:33,-0.3,0.09,0.84,-1,32,0.133,0
17:07:33,-0.29,0.03,0.73,-1,32,0.133,0
17:07:33,-0.3,0.03,0.69,-1,32,0.133,0
17:07:33,-0.24,-0.02,0.57,-1,31.8,0.133,0
17:07:33,-0.18,-0.03,0.38,-1,32,0.133,0
17:07:33,-0.11,-0.01,0.36,-1,32,0.128,0
17:07:33,-0.01,0.01,0.83,-1,32,0.128,0
17:07:33,-0.04,0.07,0.97,-1,31.8,0.128,0
17:07:33,0.39,-0.01,1.14,-1,32,0.13,0
17:07:33,1.56,2.94,2.93,-1,32,0.122,0
17:07:33,-0.24,-0.75,0.97,-1,32,0.126,0
17:07:33,-0.16,0.09,1.2,-1,32,0.13,0
17:07:33,-0.05,0.09,1.13,-1,31.8,0.13,0
17:07:33,-0.12,0.07,0.77,-1,32,0.128,0
17:07:33,-0.16,-0.07,0.48,-1,32,0.13,0
17:07:33,-0.03,0.05,0.48,-1,31.8,0.128,0
17:07:33,0.04,0.13,0.52,-1,31.8,0.126,0
17:07:33,0.12,-0.1,-0.77,-1,32,0.128,0
17:07:34,1.23,2.02,2.47,-1,32,0.124,0
17:07:34,-0.02,0.41,0.5,-1,32,0.128,0
17:07:34,0.04,0.23,1.34,-1,32,0.128,0
17:07:34,0,0.11,1.05,-1,31.8,0.13,0
17:07:34,-0.21,0,0.58,-1,32,0.133,0
17:07:34,-0.17,-0.1,0.57,-1,31.8,0.13,0
17:07:34,-0.03,-0.06,0.49,-1,32,0.13,0
17:07:34,0.08,0.05,0.99,-1,31.8,0.128,0
17:07:34,0.01,0.13,0.79,-1,32,0.128,0
17:07:34,0.86,2.81,3.21,-1,32,0.124,0
17:07:34,-0.34,-0.25,0.47,-1,32,0.128,0
17:07:34,-0.1,-0.04,1.39,-1,32,0.13,0
17:07:34,0.02,0.16,1.28,-1,32,0.13,0
17:07:34,-0.11,0.12,0.95,-1,32,0.133,0
17:07:34,-0.2,0,0.69,-1,31.8,0.133,0
17:07:34,-0.18,-0.02,0.62,-1,32,0.133,0
17:07:34,-0.04,0,0.63,-1,32,0.13,0
17:07:34,0.01,0.13,0.87,-1,31.8,0.13,0
17:07:34,0.03,0.04,0.31,-1,32,0.13,0
17:07:34,0.99,1.65,4.059,-1,32,0.128,0
17:07:34,-0.68,-0.86,1.4,-1,32,0.128,0
17:07:34,-0.29,-0.29,0.52,-1,32,0.13,0
17:07:34,0.04,0.02,1.23,-1,32,0.13,0
17:07:34,0.08,0.25,1.45,-1,31.8,0.13,0
17:07:34,-0.05,0.08,1.17,-1,32,0.13,0
17:07:34,-0.06,0,1.14,-1,32,0.13,0
17:07:34,0,0,1.22,-1,32,0.133,0
17:07:34,0,0.01,1.29,-1,32,0.133,0
17:07:34,0,0.01,1.35,-1,32,0.133,0
17:07:34,-0.02,0,1.22,-1,32,0.133,0
17:07:34,-0.04,0.2,1.21,-1,32,0.135,0
17:07:34,-0.05,0.23,1.47,-1,32,0.133,0
17:07:35,-0.12,0.19,1.35,-1,32,0.137,0
17:07:35,-0.18,0.15,1.17,-1,31.8,0.137,0
17:07:35,-0.17,0.18,1.12,-1,32,0.137,0
17:07:35,-0.18,0.16,1.02,-1,32,0.137,0
17:07:35,-0.22,0.18,0.92,-1,32,0.137,0
17:07:35,-0.23,0.23,0.88,-1,32,0.137,0
17:07:35,-0.23,0.18,0.95,-1,32,0.137,0
17:07:35,-0.23,0.19,0.93,-1,32,0.137,0
17:07:35,-0.24,0.22,1.03,-1,31.8,0.137,0
17:07:35,-0.27,0.25,1.15,-1,32,0.137,0
17:07:35,-0.27,0.24,1.11,-1,32,0.137,0
17:07:35,-0.28,0.23,1.18,-1,32,0.137,0
17:07:35,-0.27,0.29,1.16,-1,32,0.14,0
17:07:35,-0.27,0.25,1.12,-1,32,0.14,0
17:07:35,-0.27,0.21,1.14,-1,32,0.14,0
17:07:35,-0.26,0.22,1.13,-1,32,0.14,0
17:07:35,-0.24,0.23,1.13,-1,31.8,0.14,0
17:07:35,-0.23,0.23,1.11,-1,32,0.14,0
17:07:35,-0.22,0.25,1.12,-1,32,0.14,0
17:07:35,-0.24,0.22,1.11,-1,32,0.142,0
17:07:35,-0.24,0.23,1.11,-1,32,0.142,0
17:07:35,-0.23,0.24,1.11,-1,32,0.14,0
17:07:35,-0.23,0.24,1.13,-1,32,0.14,0
17:07:35,-0.24,0.24,1.13,-1,31.8,0.142,0
17:07:35,-0.25,0.23,1.15,-1,32,0.142,0
17:07:35,-0.23,0.24,1.15,-1,32,0.142,0
17:07:35,-0.24,0.23,1.12,-1,31.8,0.142,0
17:07:35,-0.23,0.24,1.12,-1,31.8,0.142,0
17:07:35,-0.24,0.23,1.11,-1,31.8,0.142,0
