Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:54:26.562,-0.02,0,0.88,-1,34.3,0.052,0
16:54:26.593,0.05,0.13,1.01,-1,34.3,0.052,0
16:54:26.625,0.1,0.44,1.22,-1,34.5,0.052,0
16:54:26.656,-0.01,0.46,1.1,-1,34.3,0.052,0
16:54:26.687,0,-0.02,0.96,-1,34.3,0.052,0
16:54:26.718,-0.06,-0.12,0.39,-1,34.5,0.052,0
16:54:26.750,0.17,0.15,1.49,-1,34.3,0.05,0
16:54:26.781,0.16,0.51,1.21,-1,34.3,0.052,0
16:54:26.812,0.36,1.01,1.31,-1,34.5,0.052,0
16:54:26.843,0.02,0.12,0.48,-1,34.3,0.052,0
16:54:26.875,0.01,-0.13,0.44,-1,34.5,0.052,0
16:54:26.906,0.07,0.41,0.5,-1,34.5,0.052,0
16:54:26.937,0.29,0.4,0.44,-1,34.3,0.052,0
16:54:26.968,0.08,0.26,1.69,-1,34.3,0.05,0
16:54:27.000,0.08,0.2,0.59,-1,34.3,0.052,0
16:54:27.031,0.14,0.18,0.93,-1,34.5,0.05,0
16:54:27.062,0.08,0.24,0.6,-1,34.5,0.052,0
16:54:27.093,0.17,0.24,0.89,-1,34.3,0.052,0
16:54:27.125,0.34,0.14,1.6,-1,34.5,0.052,0
16:54:27.156,0.02,0.22,0.62,-1,34.3,0.052,0
16:54:27.187,0.17,0.07,0.74,-1,34.3,0.052,0
16:54:27.218,0.12,0.29,1.07,-1,34.3,0.052,0
16:54:27.250,-0.21,-0.17,1.8,-1,34.5,0.052,0
16:54:27.281,0.16,-0.04,1,-1,34.5,0.052,0
16:54:27.312,0.14,0.06,0.75,-1,34.3,0.052,0
16:54:27.343,0.16,0.47,1.18,-1,34.3,0.052,0
16:54:27.375,-0.02,0.08,0.41,-1,34.3,0.052,0
16:54:27.406,0.32,0.01,0.37,-1,34.3,0.052,0
16:54:27.437,0.25,0.24,1.41,-1,34.3,0.052,0
16:54:27.468,0.11,0.37,0.73,-1,34.3,0.052,0
16:54:27.500,0.17,0.12,0.78,-1,34.3,0.052,0
16:54:27.531,0.14,0.3,0.94,-1,34.3,0.052,0
16:54:27.562,0.11,0.11,1.11,-1,34.5,0.052,0
