Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:07:41,-0.4,0.19,1.11,-1,32,0.175,0
17:07:41,-0.4,0.2,1.1,-1,32,0.175,0
17:07:41,-0.38,0.21,1.11,-1,32,0.175,0
17:07:41,-0.38,0.19,1.06,-1,32,0.175,0
17:07:41,-0.38,0.23,1.08,-1,32,0.175,0
17:07:41,-0.38,0.2,1.08,-1,32,0.175,0
17:07:41,-0.39,0.17,1.1,-1,31.8,0.175,0
17:07:41,-0.37,0.2,1.11,-1,32,0.175,0
17:07:41,-0.39,0.17,1.11,-1,32,0.175,0
17:07:41,-0.39,0.18,1.09,-1,31.8,0.175,0
17:07:41,-0.38,0.2,1.1,-1,32,0.175,0
17:07:41,-0.38,0.2,1.09,-1,32,0.175,0
17:07:41,-0.38,0.19,1.1,-1,32,0.172,0
17:07:41,-0.38,0.2,1.11,-1,32,0.175,0
17:07:41,-0.39,0.21,1.1,-1,32,0.175,0
17:07:41,-0.39,0.18,1.08,-1,31.8,0.175,0
17:07:41,-0.38,0.18,1.08,-1,32,0.175,0
17:07:41,-0.38,0.21,1.06,-1,32,0.175,0
17:07:41,-0.39,0.19,1.05,-1,32,0.173,0
17:07:41,-0.38,0.18,1.1,-1,31.8,0.175,0
17:07:42,-0.39,0.16,1.22,-1,32,0.175,0
17:07:42,-0.42,0.17,1.31,-1,32,0.175,0
17:07:42,-0.42,0.17,1.35,-1,32,0.175,0
17:07:42,-0.42,0.17,1.31,-1,32,0.17,0
17:07:42,-0.41,0.15,1.18,-1,31.8,0.173,0
17:07:42,-0.39,0.14,1.03,-1,32,0.175,0
17:07:42,-0.39,0.11,0.93,-1,32,0.173,0
17:07:42,-0.38,0.07,0.77,-1,32,0.17,0
17:07:42,-0.36,0.11,0.7,-1,32,0.175,0
17:07:42,-0.31,0.07,0.71,-1,31.8,0.17,0
17:07:42,-0.3,0.03,0.59,-1,32,0.17,0
17:07:42,-0.29,0,0.53,-1,31.8,0.168,0
17:07:42,-0.19,-0.02,0.54,-1,31.8,0.165,0
17:07:42,-0.04,0.06,0.81,-1,31.8,0.165,0
17:07:42,0.04,0.15,1.41,-1,31.8,0.165,0
17:07:42,0.12,0.16,1.49,-1,31.8,0.165,0
17:07:42,1.02,1.18,4.05,-1,32,0.168,0
17:07:42,-0.56,-1.61,2.06,-1,32,0.165,0
17:07:42,-0.21,-0.01,0.88,-1,31.8,0.17,0
17:07:42,-0.07,0.33,1.05,-1,31.8,0.17,0
17:07:42,-0.1,0,0.82,-1,32,0.17,0
17:07:42,-0.23,-0.06,0.48,-1,31.8,0.168,0
17:07:42,-0.05,-0.01,0.7,-1,32,0.165,0
17:07:42,0.06,0.18,1.23,-1,32,0.165,0
17:07:42,-0.61,-0.5,2.16,-1,31.8,0.165,0
17:07:42,0.56,1.09,1.78,-1,32,0.165,0
17:07:42,0.01,0.33,0.6,-1,32,0.165,0
17:07:42,-0.11,0.03,1.23,-1,32,0.17,0
17:07:42,-0.05,0.09,0.94,-1,32,0.17,0
17:07:42,-0.16,0,0.5,-1,31.8,0.17,0
17:07:42,-0.14,0,0.49,-1,32,0.168,0
17:07:42,0.1,0.11,1.11,-1,32,0.165,0
17:07:43,-0.03,0.02,0.81,-1,32,0.165,0
17:07:43,-0.91,-1.23,4.14,-1,32,0.168,0
17:07:43,0.16,-0.59,2.32,-1,31.8,0.165,0
17:07:43,-0.01,0.2,0.72,-1,32,0.17,0
17:07:43,-0.12,0.16,1.27,-1,32,0.17,0
17:07:43,-0.09,0.15,1.18,-1,32,0.175,0
17:07:43,-0.17,0.12,0.83,-1,32,0.175,0
17:07:43,-0.22,0,0.57,-1,32,0.17,0
17:07:43,-0.17,0.04,0.5,-1,31.8,0.168,0
17:07:43,0,0,0.58,-1,32,0.168,0
17:07:43,0.16,0.25,1.13,-1,32,0.165,0
17:07:43,0.05,0.2,0.52,-1,32,0.165,0
17:07:43,1.17,1.82,3.31,-1,32,0.165,0
17:07:43,-1.01,-1.32,1.65,-1,31.8,0.165,0
17:07:43,-0.1,-0.2,0.73,-1,32,0.17,0
17:07:43,0.1,0.14,1.26,-1,32,0.17,0
17:07:43,0.03,0.09,1.19,-1,32,0.175,0
17:07:43,-0.08,0.05,1.11,-1,32,0.175,0
17:07:43,-0.1,0.12,1.13,-1,32,0.175,0
17:07:43,-0.11,0.16,1.12,-1,32,0.175,0
17:07:43,-0.12,0.16,1.09,-1,32,0.175,0
17:07:43,-0.1,0.28,1.12,-1,32,0.175,0
17:07:43,-0.18,0.29,1.01,-1,31.8,0.175,0
17:07:43,-0.25,0.2,1.03,-1,32,0.175,0
17:07:43,-0.23,0.28,1,-1,31.8,0.175,0
17:07:43,-0.25,0.32,1,-1,32,0.175,0
17:07:43,-0.28,0.29,1,-1,31.8,0.175,0
17:07:43,-0.33,0.29,1.07,-1,32,0.175,0
