Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:08:20,-0.07,0.01,0.79,-1,34.5,0.074,0
17:08:20,-0.13,-0.05,0.73,-1,34.3,0.076,0
17:08:20,-0.07,0.06,0.6,-1,34.3,0.074,0
17:08:20,-0.09,-0.18,0.56,-1,34.3,0.074,0
17:08:20,0.34,0.16,0.94,-1,34.3,0.072,0
17:08:20,0.27,0.42,0.72,-1,34.3,0.072,0
17:08:20,0.51,-0.62,4.73,-1,34.3,0.068,0
17:08:20,0.15,0.11,1.63,-1,34.3,0.068,0
17:08:20,-0.1,-0.05,0.68,-1,34.3,0.072,0
17:08:20,0.23,-0.03,0.9,-1,34.3,0.074,0
17:08:21,0.16,0.28,1,-1,34.3,0.074,0
17:08:21,0.02,0.1,0.94,-1,34.3,0.074,0
17:08:21,-0.03,-0.01,0.78,-1,34.3,0.072,0
17:08:21,-0.05,-0.18,0.4,-1,34.3,0.074,0
17:08:21,0.21,0.04,0.76,-1,34.3,0.074,0
17:08:21,0.29,0.23,0.5,-1,34.3,0.074,0
17:08:21,1.06,0.23,3.19,-1,34.3,0.064,0
17:08:21,0.17,0.1,1.57,-1,34.3,0.054,0
17:08:21,0.04,-0.16,0.81,-1,34.3,0.06,0
17:08:21,0.16,0.05,0.95,-1,34.3,0.066,0
17:08:21,0.12,0.28,0.84,-1,34.3,0.07,0
17:08:21,0.07,0.05,0.83,-1,34.3,0.072,0
17:08:21,0.01,-0.01,0.8,-1,34.3,0.074,0
17:08:21,0,-0.07,0.48,-1,34.3,0.074,0
17:08:21,0.38,0.16,1.29,-1,34.3,0.074,0
17:08:21,0.06,0.16,-2.61,-1,34.3,0.074,0
17:08:21,0.5,1.78,1.49,-1,34.3,0.062,0
17:08:21,0.06,-0.21,1.13,-1,34.3,0.054,0
17:08:21,0.11,-0.39,0.65,-1,34.3,0.062,0
17:08:21,0.17,0.01,0.98,-1,34.3,0.07,0
17:08:21,0.12,0.34,1.12,-1,34.3,0.07,0
17:08:21,0.06,0.11,1.03,-1,34.3,0.07,0
17:08:21,0.1,-0.01,1,-1,34.3,0.07,0
