Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:54:20.843,0.51,0,0.96,-1,34.5,0.052,0
16:54:20.875,0.58,0,1.16,-1,34.5,0.052,0
16:54:20.906,0.62,0.01,1.4,-1,34.5,0.052,0
16:54:20.937,0.8,0.86,1.71,-1,34.5,0.052,0
16:54:20.968,0.65,0.32,1.68,-1,34.5,0.052,0
16:54:21.000,0.32,-0.23,0.73,-1,34.5,0.052,0
16:54:21.031,0.09,-0.57,-0.72,-1,34.5,0.052,0
16:54:21.062,0.32,-0.09,-1.52,-1,34.5,0.052,0
16:54:21.093,0.44,-0.39,-0.94,-1,34.5,0.052,0
16:54:21.125,1.56,0.44,1.46,-1,34.5,0.052,0
16:54:21.156,1.35,-2.29,4.64,-1,34.5,0.052,0
16:54:21.187,-0.95,3.14,0.9,-1,34.5,0.05,0
16:54:21.218,0.52,-1.67,1.03,-1,34.5,0.052,0
16:54:21.250,0.34,-0.5,-1.55,-1,34.5,0.052,0
16:54:21.281,0.57,-0.33,-1.78,-1,34.5,0.05,0
16:54:21.312,1.43,0.37,1.04,-1,34.5,0.052,0
16:54:21.343,1.27,-3.47,4.69,-1,34.5,0.052,0
16:54:21.375,-0.8,4.03,0.13,-1,34.5,0.05,0
16:54:21.406,0.39,-1.53,0.78,-1,34.5,0.052,0
16:54:21.437,0.48,-0.81,-1.36,-1,34.5,0.052,0
16:54:21.468,0.66,-0.16,-1.83,-1,34.5,0.052,0
16:54:21.500,0.77,0.58,3.07,-1,34.5,0.052,0
16:54:21.531,1.51,-2.45,2.46,-1,34.5,0.052,0
16:54:21.562,0.8,1.22,0.71,-1,34.5,0.052,0
16:54:21.593,0.23,0.12,0.01,-1,34.5,0.05,0
16:54:21.625,0.38,-0.67,-0.9,-1,34.5,0.05,0
16:54:21.656,0.73,-0.07,-1.48,-1,34.5,0.05,0
16:54:21.687,0.71,2.43,1.34,-1,34.5,0.05,0
16:54:21.718,0.8,1.28,-0.73,-1,34.5,0.052,0
16:54:21.750,0.91,-1.12,0.85,-1,34.5,0.052,0
16:54:21.781,0.51,0.17,0.92,-1,34.5,0.052,0
16:54:21.812,0.48,0.2,0.65,-1,34.5,0.052,0
16:54:21.843,0.65,-0.34,1.2,-1,34.5,0.052,0
16:54:21.875,0.51,0,0.87,-1,34.5,0.052,0
16:54:21.906,0.5,-0.06,1,-1,34.5,0.052,0
16:54:21.937,0.48,-0.02,1,-1,34.5,0.052,0
16:54:21.968,0.53,-0.08,0.96,-1,34.5,0.052,0
