Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
17:15:51.781,-0.24,0.36,0.88,-1,33.9,0.209,0
17:15:51.812,-0.23,0.36,0.9,-1,33.9,0.207,0
17:15:51.843,-0.23,0.35,0.88,-1,34.1,0.209,0
17:15:51.875,-0.25,0.33,0.9,-1,33.9,0.209,0
17:15:51.906,-0.26,0.35,0.88,-1,34.1,0.209,0
17:15:51.937,-0.26,0.36,0.89,-1,33.9,0.209,0
17:15:51.968,-0.26,0.39,0.9,-1,33.9,0.207,0
17:15:52.000,-0.26,0.38,0.92,-1,33.9,0.207,0
17:15:52.031,-0.25,0.38,0.92,-1,33.9,0.207,0
17:15:52.062,-0.25,0.37,0.9,-1,33.9,0.207,0
17:15:52.093,-0.25,0.33,0.91,-1,33.9,0.209,0
17:15:52.125,-0.24,0.35,0.88,-1,33.9,0.207,0
17:15:52.156,-0.24,0.35,0.87,-1,33.9,0.209,0
17:15:52.187,-0.23,0.37,0.86,-1,34.1,0.207,0
17:15:52.218,-0.22,0.36,0.83,-1,33.9,0.207,0
17:15:52.250,-0.2,0.39,0.72,-1,33.9,0.207,0
17:15:52.281,-0.17,0.33,0.67,-1,33.9,0.207,0
17:15:52.312,-0.18,0.17,0.74,-1,33.9,0.207,0
17:15:52.343,-0.03,0.26,0.94,-1,33.9,0.205,0
17:15:52.375,0,0.59,1.02,-1,33.9,0.202,0
17:15:52.406,0,0.5,0.75,-1,33.9,0.2,0
17:15:52.437,-0.62,2.73,1.05,-1,33.9,0.2,0
17:15:52.468,0.12,0.06,0.76,-1,33.9,0.197,0
17:15:52.500,-0.1,0.21,0.43,-1,33.9,0.197,0
17:15:52.531,-0.05,0.06,0.83,-1,33.9,0.2,0
17:15:52.562,0.17,0.72,1.09,-1,33.9,0.197,0
17:15:52.593,0,-0.18,0.55,-1,33.9,0.197,0
17:15:52.625,0.02,1.11,1.41,-1,33.9,0.195,0
17:15:52.656,-0.26,-0.81,1.16,-1,33.9,0.195,0
17:15:52.687,0.07,0.21,0.62,-1,33.9,0.195,0
17:15:52.718,0.03,0.31,0.74,-1,33.9,0.195,0
17:15:52.750,0.06,0.86,0.83,-1,33.9,0.195,0
17:15:52.781,-0.19,-0.34,2.44,-1,34.1,0.195,0
17:15:52.812,0,-0.12,1.48,-1,33.9,0.191,0
17:15:52.843,0.02,0.72,0.19,-1,33.9,0.191,0
17:15:52.875,-0.01,0.32,0.81,-1,33.9,0.191,0
17:15:52.906,-0.01,0.52,1.01,-1,33.9,0.191,0
17:15:52.937,-0.09,0.31,0.75,-1,33.9,0.191,0
17:15:52.968,0.21,0.22,0.8,-1,33.9,0.191,0
17:15:53.000,0,2.92,0.62,-1,33.9,0.191,0
17:15:53.031,0.08,0.03,0.44,-1,33.9,0.191,0
17:15:53.062,-0.11,-0.22,0.91,-1,33.9,0.191,0
17:15:53.093,0.14,1.04,1.36,-1,33.9,0.191,0
17:15:53.125,-0.13,0.03,0.77,-1,33.9,0.188,0
17:15:53.156,-0.14,-0.03,2.78,-1,33.9,0.191,0
17:15:53.187,-0.16,-0.67,1.59,-1,33.9,0.188,0
17:15:53.218,0,0.29,0.74,-1,33.9,0.186,0
17:15:53.250,0.1,0.45,0.61,-1,33.9,0.186,0
17:15:53.281,0.01,0.64,0.73,-1,33.9,0.186,0
17:15:53.312,-0.03,0.54,0.95,-1,33.9,0.186,0
17:15:53.343,-0.09,0.32,0.91,-1,33.9,0.186,0
17:15:53.375,-0.14,0.36,0.7,-1,33.9,0.188,0
17:15:53.406,-0.16,0.29,0.87,-1,33.9,0.188,0
17:15:53.437,-0.18,0.47,0.79,-1,33.9,0.188,0
17:15:53.468,-0.17,0.32,0.98,-1,33.9,0.186,0
17:15:53.500,-0.16,0.35,0.91,-1,33.9,0.186,0
17:15:53.531,-0.18,0.37,0.89,-1,33.9,0.186,0
17:15:53.562,-0.2,0.46,0.87,-1,33.9,0.186,0
17:15:53.593,-0.21,0.32,0.92,-1,34.1,0.186,0
17:15:53.625,-0.21,0.31,0.98,-1,33.9,0.186,0
17:15:53.656,-0.24,0.36,0.89,-1,34.1,0.186,0
17:15:53.687,-0.24,0.35,0.92,-1,33.9,0.182,0
17:15:53.718,-0.23,0.41,0.94,-1,33.9,0.184,0
17:15:53.750,-0.24,0.4,0.9,-1,33.9,0.184,0
17:15:53.781,-0.25,0.37,0.93,-1,33.9,0.182,0
