Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
16:53:23.687,-0.02,0.26,0.91,-1,35.2,0.048,0
16:53:23.718,-0.03,0.26,0.83,-1,34.9,0.048,0
16:53:23.750,0,0.27,0.92,-1,35.2,0.046,0
16:53:23.781,0,0.31,0.92,-1,35.2,0.048,0
16:53:23.812,0.01,0.34,0.86,-1,35.2,0.048,0
16:53:23.843,0.01,0.43,0.98,-1,35.2,0.048,0
16:53:23.875,-0.05,0.21,1.04,-1,35.2,0.048,0
16:53:23.906,0.01,0.26,0.8,-1,35.2,0.048,0
16:53:23.937,0.06,0.55,0.5,-1,35.2,0.048,0
16:53:23.968,0.13,0.51,1.47,-1,35.2,0.048,0
16:53:24.000,0,0.28,0.93,-1,35.2,0.048,0
16:53:24.031,0.01,0.26,0.95,-1,35.2,0.046,0
16:53:24.062,0.03,0.3,0.86,-1,35.2,0.048,0
16:53:24.093,0,0.37,0.95,-1,35.2,0.048,0
16:53:24.125,-0.01,0.29,0.98,-1,35.2,0.048,0
16:53:24.156,-0.03,0.35,0.89,-1,35.2,0.048,0
16:53:24.187,-0.05,0.26,0.93,-1,35.2,0.046,0
16:53:24.218,-0.02,0.35,0.88,-1,35.2,0.048,0
16:53:24.250,0,0.49,1.24,-1,35.2,0.048,0
16:53:24.281,-0.14,0.21,0.9,-1,35.2,0.048,0
16:53:24.312,0.07,0.3,0.61,-1,35.2,0.048,0
16:53:24.343,0.33,0.47,1.64,-1,35.2,0.048,0
16:53:24.375,0.02,0.3,0.99,-1,35.2,0.048,0
16:53:24.406,0.02,0.18,0.88,-1,35.2,0.048,0
16:53:24.437,0.06,0.3,0.93,-1,35.2,0.048,0
16:53:24.468,0.09,0.39,0.99,-1,35.2,0.048,0
16:53:24.500,0.02,0.28,0.96,-1,35.2,0.048,0
16:53:24.531,-0.03,0.26,0.96,-1,35.2,0.048,0
16:53:24.562,-0.05,0.3,0.98,-1,35.2,0.048,0
16:53:24.593,-0.11,0.24,0.89,-1,35.2,0.048,0
16:53:24.625,-0.18,0.26,0.84,-1,35.2,0.048,0
16:53:24.656,-0.22,0.26,0.74,-1,35.2,0.048,0
16:53:24.687,-0.21,0.32,0.9,-1,35.2,0.048,0
16:53:24.718,-0.13,0.3,0.87,-1,35.2,0.048,0
16:53:24.750,-0.1,0.28,0.75,-1,35.2,0.048,0
16:53:24.781,0.07,0.55,0.96,-1,35.2,0.048,0
16:53:24.812,0.04,0.61,1.24,-1,35.2,0.048,0
16:53:24.843,0.02,0.3,0.65,-1,35.2,0.048,0
16:53:24.875,0.26,0.66,1.54,-1,35.2,0.048,0
16:53:24.906,0.02,0.25,1.09,-1,35.2,0.048,0
16:53:24.937,0.04,0.3,0.84,-1,35.2,0.048,0
16:53:24.968,0.07,0.27,0.77,-1,35.2,0.048,0
16:53:25.000,0.07,0.39,0.83,-1,35.2,0.048,0
16:53:25.031,0.02,0.35,0.9,-1,35.2,0.048,0
16:53:25.062,0,0.33,0.99,-1,35.2,0.048,0
